Date_Time (LST/LDT), Event, Speed (knots)
2020-01-21 00:30, flood,1.7
2020-01-21 03:00, slack,-
2020-01-21 06:18, ebb,-2.3
2020-01-21 09:18, slack,-
2020-01-21 11:18, flood,0.7
2020-01-21 13:06, slack,-
2020-01-21 16:36, ebb,-3.7
2020-01-21 20:24, slack,-
2020-01-22 01:24, flood,1.9
2020-01-22 03:54, slack,-
2020-01-22 07:12, ebb,-2.8
2020-01-22 10:18, slack,-
2020-01-22 12:12, flood,0.8
2020-01-22 14:00, slack,-
2020-01-22 17:24, ebb,-3.6
2020-01-22 21:12, slack,-
2020-01-23 02:18, flood,2.1
2020-01-23 04:42, slack,-
2020-01-23 08:00, ebb,-3.2
2020-01-23 11:06, slack,-
2020-01-23 13:00, flood,0.9
2020-01-23 15:00, slack,-
2020-01-23 18:18, ebb,-3.6
2020-01-23 22:00, slack,-
2020-01-24 03:06, flood,2.2
2020-01-24 05:30, slack,-
2020-01-24 08:48, ebb,-3.4
2020-01-24 11:54, slack,-
2020-01-24 13:48, flood,1.0
2020-01-24 15:54, slack,-
2020-01-24 19:06, ebb,-3.5
2020-01-24 22:48, slack,-
2020-01-25 03:48, flood,2.2
2020-01-25 06:12, slack,-
2020-01-25 09:36, ebb,-3.5
2020-01-25 12:42, slack,-
2020-01-25 14:36, flood,1.0
2020-01-25 16:42, slack,-
2020-01-25 19:54, ebb,-3.4
2020-01-25 23:36, slack,-
2020-01-26 04:30, flood,2.1
2020-01-26 07:00, slack,-
2020-01-26 10:18, ebb,-3.5
2020-01-26 13:24, slack,-
2020-01-26 15:18, flood,1.0
2020-01-26 17:24, slack,-
2020-01-26 20:42, ebb,-3.3
2020-01-27 00:24, slack,-
2020-01-27 05:06, flood,2.0
2020-01-27 07:36, slack,-
2020-01-27 11:00, ebb,-3.3
2020-01-27 14:12, slack,-
2020-01-27 16:06, flood,0.9
2020-01-27 18:12, slack,-
2020-01-27 21:30, ebb,-3.0
2020-01-28 01:12, slack,-
2020-01-28 05:18, flood,1.8
2020-01-28 08:12, slack,-
2020-01-28 11:42, ebb,-3.2
2020-01-28 14:54, slack,-
2020-01-28 16:48, flood,0.8
2020-01-28 19:06, slack,-
2020-01-28 22:12, ebb,-2.6
2020-01-29 02:00, slack,-
2020-01-29 05:30, flood,1.6
2020-01-29 08:42, slack,-
2020-01-29 12:18, ebb,-3.1
2020-01-29 15:42, slack,-
2020-01-29 17:36, flood,0.7
2020-01-29 20:06, slack,-
2020-01-29 23:00, ebb,-2.1
2020-01-30 02:42, slack,-
2020-01-30 05:48, flood,1.3
2020-01-30 09:00, slack,-
2020-01-30 12:36, ebb,-3.1
2020-01-30 16:24, slack,-
2020-01-30 18:30, flood,0.7
2020-01-30 21:12, slack,-
2020-01-30 23:48, ebb,-1.6
2020-01-31 03:30, slack,-
2020-01-31 06:18, flood,1.1
2020-01-31 09:18, slack,-
2020-01-31 12:36, ebb,-3.2
2020-01-31 17:06, slack,-
2020-01-31 19:24, flood,0.7
2020-01-31 22:30, slack,-
2020-02-01 00:42, ebb,-1.1
2020-02-01 04:24, slack,-
2020-02-01 06:54, flood,0.9
2020-02-01 09:30, slack,-
2020-02-01 13:06, ebb,-3.4
2020-02-01 17:42, slack,-
2020-02-01 20:18, flood,0.7
2020-02-01 23:54, slack,-
2020-02-02 01:42, ebb,-0.8
2020-02-02 03:36, ebb,-0.8
2020-02-02 05:30, slack,-
2020-02-02 07:42, flood,0.8
2020-02-02 09:54, slack,-
2020-02-02 13:48, ebb,-3.6
2020-02-02 18:18, slack,-
2020-02-02 23:00, flood,0.9
2020-02-03 01:06, slack,-
2020-02-03 04:42, ebb,-1.0
2020-02-03 06:42, slack,-
2020-02-03 08:42, flood,0.7
2020-02-03 10:36, slack,-
2020-02-03 14:30, ebb,-3.8
2020-02-03 18:54, slack,-
2020-02-04 00:00, flood,1.1
2020-02-04 02:12, slack,-
2020-02-04 05:36, ebb,-1.3
2020-02-04 07:48, slack,-
2020-02-04 09:42, flood,0.7
2020-02-04 11:24, slack,-
2020-02-04 15:18, ebb,-3.9
2020-02-04 19:36, slack,-
2020-02-05 00:48, flood,1.3
2020-02-05 03:06, slack,-
2020-02-05 06:24, ebb,-1.7
2020-02-05 08:42, slack,-
2020-02-05 10:42, flood,0.8
2020-02-05 12:24, slack,-
2020-02-05 16:12, ebb,-4.0
2020-02-05 20:18, slack,-
2020-02-06 01:36, flood,1.5
2020-02-06 03:54, slack,-
2020-02-06 07:06, ebb,-2.0
2020-02-06 09:30, slack,-
2020-02-06 11:30, flood,1.1
2020-02-06 13:24, slack,-
2020-02-06 17:06, ebb,-4.2
2020-02-06 21:06, slack,-
2020-02-07 02:18, flood,1.7
2020-02-07 04:36, slack,-
2020-02-07 07:48, ebb,-2.3
2020-02-07 10:18, slack,-
2020-02-07 12:18, flood,1.3
2020-02-07 14:24, slack,-
2020-02-07 17:54, ebb,-4.3
2020-02-07 22:00, slack,-
2020-02-08 03:00, flood,1.8
2020-02-08 05:18, slack,-
2020-02-08 08:30, ebb,-2.6
2020-02-08 11:00, slack,-
2020-02-08 13:06, flood,1.5
2020-02-08 15:24, slack,-
2020-02-08 18:48, ebb,-4.3
2020-02-08 22:48, slack,-
2020-02-09 03:30, flood,1.9
2020-02-09 05:54, slack,-
2020-02-09 09:06, ebb,-2.8
2020-02-09 11:42, slack,-
2020-02-09 13:54, flood,1.7
2020-02-09 16:18, slack,-
2020-02-09 19:42, ebb,-4.2
2020-02-09 23:36, slack,-
2020-02-10 03:42, flood,1.8
2020-02-10 06:36, slack,-
2020-02-10 09:36, ebb,-3.1
2020-02-10 12:24, slack,-
2020-02-10 14:36, flood,1.8
2020-02-10 17:12, slack,-
2020-02-10 20:30, ebb,-4.0
2020-02-11 00:24, slack,-
2020-02-11 03:48, flood,1.7
2020-02-11 07:06, slack,-
2020-02-11 10:12, ebb,-3.3
2020-02-11 13:12, slack,-
2020-02-11 15:24, flood,1.8
2020-02-11 18:12, slack,-
2020-02-11 21:24, ebb,-3.5
2020-02-12 01:06, slack,-
2020-02-12 04:00, flood,1.6
2020-02-12 07:42, slack,-
2020-02-12 10:42, ebb,-3.5
2020-02-12 14:00, slack,-
2020-02-12 16:06, flood,1.7
2020-02-12 19:18, slack,-
2020-02-12 22:18, ebb,-3.0
2020-02-13 02:00, slack,-
2020-02-13 04:30, flood,1.4
2020-02-13 08:12, slack,-
2020-02-13 11:18, ebb,-3.8
2020-02-13 14:48, slack,-
2020-02-13 16:54, flood,1.6
2020-02-13 20:24, slack,-
2020-02-13 23:12, ebb,-2.4
2020-02-14 02:54, slack,-
2020-02-14 05:18, flood,1.2
2020-02-14 08:42, slack,-
2020-02-14 12:00, ebb,-3.9
2020-02-14 15:36, slack,-
2020-02-14 17:42, flood,1.5
2020-02-14 21:42, slack,-
2020-02-15 00:18, ebb,-1.8
2020-02-15 04:00, slack,-
2020-02-15 06:36, flood,0.9
2020-02-15 09:12, slack,-
2020-02-15 12:42, ebb,-3.9
2020-02-15 16:24, slack,-
2020-02-15 18:36, flood,1.4
2020-02-15 23:06, slack,-
2020-02-16 02:36, ebb,-1.5
2020-02-16 05:24, slack,-
2020-02-16 07:48, flood,0.7
2020-02-16 09:54, slack,-
2020-02-16 13:24, ebb,-3.7
2020-02-16 17:18, slack,-
2020-02-16 19:30, flood,1.3
2020-02-17 00:24, slack,-
2020-02-17 04:00, ebb,-1.8
2020-02-17 06:54, slack,-
2020-02-17 08:54, flood,0.6
2020-02-17 10:48, slack,-
2020-02-17 14:12, ebb,-3.5
2020-02-17 18:12, slack,-
2020-02-17 23:30, flood,1.4
2020-02-18 01:36, slack,-
2020-02-18 05:06, ebb,-2.3
2020-02-18 08:12, slack,-
2020-02-18 10:06, flood,0.6
2020-02-18 11:48, slack,-
2020-02-18 15:12, ebb,-3.3
2020-02-18 19:06, slack,-
2020-02-19 00:24, flood,1.7
2020-02-19 02:36, slack,-
2020-02-19 06:00, ebb,-2.8
2020-02-19 09:12, slack,-
2020-02-19 11:06, flood,0.8
2020-02-19 12:54, slack,-
2020-02-19 16:06, ebb,-3.1
2020-02-19 20:06, slack,-
2020-02-20 01:12, flood,1.9
2020-02-20 03:30, slack,-
2020-02-20 06:48, ebb,-3.2
2020-02-20 10:00, slack,-
2020-02-20 11:54, flood,1.0
2020-02-20 14:00, slack,-
2020-02-20 17:06, ebb,-3.2
2020-02-20 21:00, slack,-
2020-02-21 02:00, flood,2.1
2020-02-21 04:18, slack,-
2020-02-21 07:36, ebb,-3.5
2020-02-21 10:42, slack,-
2020-02-21 12:42, flood,1.2
2020-02-21 14:54, slack,-
2020-02-21 18:06, ebb,-3.2
2020-02-21 21:54, slack,-
2020-02-22 02:42, flood,2.2
2020-02-22 05:00, slack,-
2020-02-22 08:18, ebb,-3.6
2020-02-22 11:24, slack,-
2020-02-22 13:30, flood,1.3
2020-02-22 15:42, slack,-
2020-02-22 18:54, ebb,-3.3
2020-02-22 22:42, slack,-
2020-02-23 03:18, flood,2.2
2020-02-23 05:42, slack,-
2020-02-23 09:06, ebb,-3.6
2020-02-23 12:06, slack,-
2020-02-23 14:12, flood,1.3
2020-02-23 16:30, slack,-
2020-02-23 19:42, ebb,-3.2
2020-02-23 23:30, slack,-
2020-02-24 03:42, flood,2.1
2020-02-24 06:18, slack,-
2020-02-24 09:42, ebb,-3.5
2020-02-24 12:42, slack,-
2020-02-24 14:54, flood,1.3
2020-02-24 17:18, slack,-
2020-02-24 20:30, ebb,-3.0
2020-02-25 00:12, slack,-
2020-02-25 03:48, flood,1.9
2020-02-25 06:48, slack,-
2020-02-25 10:18, ebb,-3.4
2020-02-25 13:24, slack,-
2020-02-25 15:30, flood,1.2
2020-02-25 18:06, slack,-
2020-02-25 21:12, ebb,-2.7
2020-02-26 00:54, slack,-
2020-02-26 03:54, flood,1.6
2020-02-26 07:12, slack,-
2020-02-26 10:42, ebb,-3.3
2020-02-26 14:00, slack,-
2020-02-26 16:06, flood,1.1
2020-02-26 19:00, slack,-
2020-02-26 21:54, ebb,-2.2
2020-02-27 01:36, slack,-
2020-02-27 04:12, flood,1.4
2020-02-27 07:30, slack,-
2020-02-27 10:42, ebb,-3.3
2020-02-27 14:36, slack,-
2020-02-27 16:42, flood,1.0
2020-02-27 20:00, slack,-
2020-02-27 22:36, ebb,-1.8
2020-02-28 02:18, slack,-
2020-02-28 04:36, flood,1.2
2020-02-28 07:36, slack,-
2020-02-28 11:06, ebb,-3.5
2020-02-28 15:06, slack,-
2020-02-28 17:06, flood,0.9
2020-02-28 21:06, slack,-
2020-02-28 23:24, ebb,-1.3
2020-02-29 03:06, slack,-
2020-02-29 05:12, flood,1.0
2020-02-29 07:54, slack,-
2020-02-29 11:36, ebb,-3.6
2020-02-29 15:42, slack,-
2020-02-29 17:36, flood,0.9
2020-02-29 22:18, slack,-
2020-03-01 00:24, ebb,-1.0
2020-03-01 04:06, slack,-
2020-03-01 06:12, flood,0.8
2020-03-01 08:24, slack,-
2020-03-01 12:18, ebb,-3.7
2020-03-01 16:24, slack,-
2020-03-01 18:06, flood,0.9
2020-03-01 23:30, slack,-
2020-03-02 03:12, ebb,-1.0
2020-03-02 05:18, slack,-
2020-03-02 07:12, flood,0.6
2020-03-02 09:06, slack,-
2020-03-02 13:00, ebb,-3.8
2020-03-02 17:12, slack,-
2020-03-02 18:54, flood,0.9
2020-03-02 21:00, flood,0.7
2020-03-02 22:48, flood,0.8
2020-03-03 00:36, slack,-
2020-03-03 04:18, ebb,-1.2
2020-03-03 06:30, slack,-
2020-03-03 08:18, flood,0.6
2020-03-03 10:00, slack,-
2020-03-03 13:54, ebb,-3.7
2020-03-03 18:00, slack,-
2020-03-03 19:48, flood,0.8
2020-03-03 21:12, flood,0.8
2020-03-03 23:42, flood,1.1
2020-03-04 01:36, slack,-
2020-03-04 05:06, ebb,-1.6
2020-03-04 07:30, slack,-
2020-03-04 09:24, flood,0.7
2020-03-04 11:06, slack,-
2020-03-04 14:48, ebb,-3.7
2020-03-04 19:00, slack,-
2020-03-05 00:30, flood,1.3
2020-03-05 02:30, slack,-
2020-03-05 05:54, ebb,-2.0
2020-03-05 08:18, slack,-
2020-03-05 10:24, flood,1.0
2020-03-05 12:18, slack,-
2020-03-05 15:42, ebb,-3.8
2020-03-05 20:00, slack,-
2020-03-06 01:12, flood,1.6
2020-03-06 03:18, slack,-
2020-03-06 06:36, ebb,-2.3
2020-03-06 09:06, slack,-
2020-03-06 11:12, flood,1.3
2020-03-06 13:24, slack,-
2020-03-06 16:42, ebb,-3.9
2020-03-06 21:00, slack,-
2020-03-07 01:48, flood,1.8
2020-03-07 04:00, slack,-
2020-03-07 07:12, ebb,-2.7
2020-03-07 09:48, slack,-
2020-03-07 12:00, flood,1.6
2020-03-07 14:24, slack,-
2020-03-07 17:36, ebb,-4.0
2020-03-07 21:48, slack,-
2020-03-08 03:18, flood,1.8
2020-03-08 05:36, slack,-
2020-03-08 08:48, ebb,-3.0
2020-03-08 11:30, slack,-
2020-03-08 13:48, flood,1.9
2020-03-08 16:24, slack,-
2020-03-08 19:30, ebb,-3.9
2020-03-08 23:36, slack,-
2020-03-09 03:42, flood,1.8
2020-03-09 06:12, slack,-
2020-03-09 09:24, ebb,-3.3
2020-03-09 12:12, slack,-
2020-03-09 14:30, flood,2.0
2020-03-09 17:18, slack,-
2020-03-09 20:24, ebb,-3.7
2020-03-10 00:18, slack,-
2020-03-10 03:54, flood,1.8
2020-03-10 06:48, slack,-
2020-03-10 09:54, ebb,-3.6
2020-03-10 12:54, slack,-
2020-03-10 15:12, flood,2.1
2020-03-10 18:18, slack,-
2020-03-10 21:18, ebb,-3.4
2020-03-11 01:06, slack,-
2020-03-11 04:06, flood,1.6
2020-03-11 07:18, slack,-
2020-03-11 10:24, ebb,-3.9
2020-03-11 13:36, slack,-
2020-03-11 15:54, flood,2.1
2020-03-11 19:18, slack,-
2020-03-11 22:12, ebb,-2.9
2020-03-12 01:54, slack,-
2020-03-12 04:30, flood,1.4
2020-03-12 07:42, slack,-
2020-03-12 10:54, ebb,-4.0
2020-03-12 14:18, slack,-
2020-03-12 16:36, flood,2.0
2020-03-12 20:24, slack,-
2020-03-12 23:12, ebb,-2.4
2020-03-13 02:48, slack,-
2020-03-13 05:06, flood,1.2
2020-03-13 08:12, slack,-
2020-03-13 11:36, ebb,-4.1
2020-03-13 15:06, slack,-
2020-03-13 17:12, flood,1.9
2020-03-13 21:30, slack,-
2020-03-14 00:12, ebb,-2.0
2020-03-14 03:48, slack,-
2020-03-14 06:00, flood,0.9
2020-03-14 08:42, slack,-
2020-03-14 12:18, ebb,-4.0
2020-03-14 15:48, slack,-
2020-03-14 17:48, flood,1.7
2020-03-14 22:42, slack,-
2020-03-15 02:18, ebb,-1.8
2020-03-15 05:06, slack,-
2020-03-15 07:18, flood,0.6
2020-03-15 09:24, slack,-
2020-03-15 13:00, ebb,-3.7
2020-03-15 16:36, slack,-
2020-03-15 18:36, flood,1.5
2020-03-15 23:54, slack,-
2020-03-16 03:36, ebb,-2.0
2020-03-16 06:42, slack,-
2020-03-16 08:36, flood,0.5
2020-03-16 10:18, slack,-
2020-03-16 13:48, ebb,-3.3
2020-03-16 17:30, slack,-
2020-03-16 19:30, flood,1.2
2020-03-16 21:36, flood,1.0
2020-03-16 23:06, flood,1.1
2020-03-17 01:00, slack,-
2020-03-17 04:42, ebb,-2.3
2020-03-17 08:06, slack,-
2020-03-17 09:48, flood,0.5
2020-03-17 11:30, slack,-
2020-03-17 14:42, ebb,-3.0
2020-03-17 18:30, slack,-
2020-03-17 20:48, flood,1.0
2020-03-18 00:06, flood,1.4
2020-03-18 02:06, slack,-
2020-03-18 05:42, ebb,-2.8
2020-03-18 09:06, slack,-
2020-03-18 10:54, flood,0.7
2020-03-18 12:42, slack,-
2020-03-18 15:42, ebb,-2.7
2020-03-18 19:42, slack,-
2020-03-19 01:00, flood,1.7
2020-03-19 03:06, slack,-
2020-03-19 06:36, ebb,-3.2
2020-03-19 09:54, slack,-
2020-03-19 11:54, flood,0.9
2020-03-19 13:48, slack,-
2020-03-19 16:48, ebb,-2.7
2020-03-19 20:54, slack,-
2020-03-20 01:48, flood,1.9
2020-03-20 04:00, slack,-
2020-03-20 07:24, ebb,-3.5
2020-03-20 10:36, slack,-
2020-03-20 12:42, flood,1.2
2020-03-20 14:48, slack,-
2020-03-20 18:00, ebb,-2.8
2020-03-20 21:54, slack,-
2020-03-21 02:30, flood,2.1
2020-03-21 04:42, slack,-
2020-03-21 08:06, ebb,-3.6
2020-03-21 11:12, slack,-
2020-03-21 13:24, flood,1.4
2020-03-21 15:48, slack,-
2020-03-21 19:06, ebb,-2.9
2020-03-21 22:48, slack,-
2020-03-22 03:06, flood,2.1
2020-03-22 05:24, slack,-
2020-03-22 08:48, ebb,-3.7
2020-03-22 11:48, slack,-
2020-03-22 14:06, flood,1.5
2020-03-22 16:36, slack,-
2020-03-22 20:00, ebb,-2.9
2020-03-22 23:30, slack,-
2020-03-23 03:30, flood,2.0
2020-03-23 05:54, slack,-
2020-03-23 09:24, ebb,-3.6
2020-03-23 12:24, slack,-
2020-03-23 14:48, flood,1.5
2020-03-23 17:24, slack,-
2020-03-23 20:42, ebb,-2.8
2020-03-24 00:12, slack,-
2020-03-24 03:36, flood,1.8
2020-03-24 06:18, slack,-
2020-03-24 09:54, ebb,-3.6
2020-03-24 13:00, slack,-
2020-03-24 15:24, flood,1.5
2020-03-24 18:18, slack,-
2020-03-24 21:24, ebb,-2.5
2020-03-25 00:48, slack,-
2020-03-25 03:42, flood,1.6
2020-03-25 06:36, slack,-
2020-03-25 10:12, ebb,-3.5
2020-03-25 13:30, slack,-
2020-03-25 15:54, flood,1.5
2020-03-25 19:06, slack,-
2020-03-25 22:06, ebb,-2.2
2020-03-26 01:30, slack,-
2020-03-26 04:00, flood,1.4
2020-03-26 06:54, slack,-
2020-03-26 10:18, ebb,-3.6
2020-03-26 14:00, slack,-
2020-03-26 16:18, flood,1.5
2020-03-26 20:06, slack,-
2020-03-26 22:42, ebb,-1.8
2020-03-27 02:12, slack,-
2020-03-27 04:24, flood,1.2
2020-03-27 07:00, slack,-
2020-03-27 10:42, ebb,-3.8
2020-03-27 14:30, slack,-
2020-03-27 16:36, flood,1.4
2020-03-27 21:00, slack,-
2020-03-27 23:24, ebb,-1.5
2020-03-28 03:00, slack,-
2020-03-28 05:00, flood,1.0
2020-03-28 07:24, slack,-
2020-03-28 11:12, ebb,-3.9
2020-03-28 15:06, slack,-
2020-03-28 17:00, flood,1.4
2020-03-28 22:00, slack,-
2020-03-29 00:18, ebb,-1.3
2020-03-29 03:54, slack,-
2020-03-29 05:42, flood,0.8
2020-03-29 07:54, slack,-
2020-03-29 11:54, ebb,-3.9
2020-03-29 15:42, slack,-
2020-03-29 17:30, flood,1.3
2020-03-29 23:00, slack,-
2020-03-30 02:36, ebb,-1.2
2020-03-30 05:00, slack,-
2020-03-30 06:42, flood,0.6
2020-03-30 08:36, slack,-
2020-03-30 12:42, ebb,-3.9
2020-03-30 16:24, slack,-
2020-03-30 18:12, flood,1.2
2020-03-30 22:12, flood,0.7
2020-03-31 00:00, slack,-
2020-03-31 03:42, ebb,-1.4
2020-03-31 06:06, slack,-
2020-03-31 07:54, flood,0.6
2020-03-31 09:36, slack,-
2020-03-31 13:30, ebb,-3.7
2020-03-31 17:18, slack,-
2020-03-31 19:06, flood,1.1
2020-03-31 21:36, flood,0.7
2020-03-31 23:18, flood,0.9
2020-04-01 01:00, slack,-
2020-04-01 04:42, ebb,-1.6
2020-04-01 07:12, slack,-
2020-04-01 09:00, flood,0.7
2020-04-01 10:42, slack,-
2020-04-01 14:24, ebb,-3.6
2020-04-01 18:24, slack,-
2020-04-01 20:06, flood,0.9
2020-04-01 21:36, flood,0.8
2020-04-02 00:12, flood,1.1
2020-04-02 02:00, slack,-
2020-04-02 05:30, ebb,-1.9
2020-04-02 08:06, slack,-
2020-04-02 10:00, flood,0.9
2020-04-02 11:54, slack,-
2020-04-02 15:18, ebb,-3.5
2020-04-02 19:36, slack,-
2020-04-03 00:54, flood,1.3
2020-04-03 02:48, slack,-
2020-04-03 06:18, ebb,-2.3
2020-04-03 08:54, slack,-
2020-04-03 11:00, flood,1.2
2020-04-03 13:06, slack,-
2020-04-03 16:18, ebb,-3.4
2020-04-03 20:42, slack,-
2020-04-04 01:36, flood,1.6
2020-04-04 03:36, slack,-
2020-04-04 07:00, ebb,-2.7
2020-04-04 09:36, slack,-
2020-04-04 11:54, flood,1.5
2020-04-04 14:18, slack,-
2020-04-04 17:24, ebb,-3.4
2020-04-04 21:42, slack,-
2020-04-05 02:06, flood,1.7
2020-04-05 04:18, slack,-
2020-04-05 07:36, ebb,-3.1
2020-04-05 10:18, slack,-
2020-04-05 12:42, flood,1.9
2020-04-05 15:24, slack,-
2020-04-05 18:24, ebb,-3.4
2020-04-05 22:30, slack,-
2020-04-06 02:30, flood,1.7
2020-04-06 04:48, slack,-
2020-04-06 08:06, ebb,-3.5
2020-04-06 11:00, slack,-
2020-04-06 13:30, flood,2.1
2020-04-06 16:24, slack,-
2020-04-06 19:24, ebb,-3.3
2020-04-06 23:18, slack,-
2020-04-07 02:42, flood,1.6
2020-04-07 05:24, slack,-
2020-04-07 08:36, ebb,-3.9
2020-04-07 11:42, slack,-
2020-04-07 14:12, flood,2.3
2020-04-07 17:30, slack,-
2020-04-07 20:18, ebb,-3.0
2020-04-08 00:06, slack,-
2020-04-08 03:00, flood,1.5
2020-04-08 05:48, slack,-
2020-04-08 09:06, ebb,-4.1
2020-04-08 12:18, slack,-
2020-04-08 14:48, flood,2.3
2020-04-08 18:30, slack,-
2020-04-08 21:18, ebb,-2.7
2020-04-09 00:54, slack,-
2020-04-09 03:30, flood,1.4
2020-04-09 06:18, slack,-
2020-04-09 09:36, ebb,-4.3
2020-04-09 13:00, slack,-
2020-04-09 15:24, flood,2.3
2020-04-09 19:30, slack,-
2020-04-09 22:24, ebb,-2.4
2020-04-10 01:48, slack,-
2020-04-10 04:06, flood,1.1
2020-04-10 06:42, slack,-
2020-04-10 10:18, ebb,-4.3
2020-04-10 13:42, slack,-
2020-04-10 16:00, flood,2.2
2020-04-10 20:30, slack,-
2020-04-10 23:42, ebb,-2.2
2020-04-11 02:48, slack,-
2020-04-11 04:54, flood,0.9
