Date_Time (LST/LDT), Event, Speed (knots)
2020-01-15 09:17, slack,-
2020-01-15 12:45, ebb,-2.5
2020-01-15 16:52, slack,-
2020-01-15 18:38, flood,0.3
2020-01-15 20:41, slack,-
2020-01-16 00:39, ebb,-2.4
2020-01-16 04:10, slack,-
2020-01-16 07:02, flood,0.9
2020-01-16 09:59, slack,-
2020-01-16 13:39, ebb,-2.6
2020-01-16 17:46, slack,-
2020-01-16 19:44, flood,0.4
2020-01-16 22:11, slack,-
2020-01-17 01:57, ebb,-2.1
2020-01-17 05:16, slack,-
2020-01-17 07:56, flood,0.7
2020-01-17 10:47, slack,-
2020-01-17 14:27, ebb,-2.7
2020-01-17 18:40, slack,-
2020-01-17 21:02, flood,0.6
2020-01-17 23:47, slack,-
2020-01-18 03:15, ebb,-1.9
2020-01-18 06:40, slack,-
2020-01-18 09:02, flood,0.6
2020-01-18 11:35, slack,-
2020-01-18 15:27, ebb,-2.7
2020-01-18 19:34, slack,-
2020-01-18 22:14, flood,0.7
2020-01-19 01:11, slack,-
2020-01-19 04:45, ebb,-1.8
2020-01-19 08:04, slack,-
2020-01-19 10:08, flood,0.5
2020-01-19 12:29, slack,-
2020-01-19 16:27, ebb,-2.8
2020-01-19 20:34, slack,-
2020-01-19 23:20, flood,0.9
2020-01-20 02:29, slack,-
2020-01-20 06:03, ebb,-1.9
2020-01-20 09:22, slack,-
2020-01-20 11:14, flood,0.4
2020-01-20 13:17, slack,-
2020-01-20 17:27, ebb,-3.0
2020-01-20 21:28, slack,-
2020-01-21 00:14, flood,1.0
2020-01-21 03:35, slack,-
2020-01-21 07:09, ebb,-2.1
2020-01-21 10:40, slack,-
2020-01-21 12:08, flood,0.4
2020-01-21 14:05, slack,-
2020-01-21 18:21, ebb,-3.1
2020-01-21 22:16, slack,-
2020-01-22 01:08, flood,1.2
2020-01-22 04:35, slack,-
2020-01-22 08:15, ebb,-2.2
2020-01-22 11:40, slack,-
2020-01-22 13:08, flood,0.3
2020-01-22 14:53, slack,-
2020-01-22 19:09, ebb,-3.2
2020-01-22 22:58, slack,-
2020-01-23 01:56, flood,1.2
2020-01-23 05:23, slack,-
2020-01-23 09:03, ebb,-2.2
2020-01-23 12:40, slack,-
2020-01-23 13:56, flood,0.3
2020-01-23 15:35, slack,-
2020-01-23 19:51, ebb,-3.2
2020-01-23 23:40, slack,-
2020-01-24 02:38, flood,1.3
2020-01-24 06:05, slack,-
2020-01-24 09:51, ebb,-2.3
2020-01-24 13:34, slack,-
2020-01-24 14:44, flood,0.2
2020-01-24 16:17, slack,-
2020-01-24 20:39, ebb,-3.0
2020-01-25 00:16, slack,-
2020-01-25 03:20, flood,1.2
2020-01-25 06:47, slack,-
2020-01-25 10:33, ebb,-2.2
2020-01-25 14:22, slack,-
2020-01-25 15:32, flood,0.2
2020-01-25 16:59, slack,-
2020-01-25 21:15, ebb,-2.8
2020-01-26 00:58, slack,-
2020-01-26 03:56, flood,1.1
2020-01-26 07:17, slack,-
2020-01-26 11:09, ebb,-2.2
2020-01-26 15:10, slack,-
2020-01-26 16:14, flood,0.2
2020-01-26 17:47, slack,-
2020-01-26 22:03, ebb,-2.5
2020-01-27 01:34, slack,-
2020-01-27 04:26, flood,1.0
2020-01-27 07:47, slack,-
2020-01-27 11:39, ebb,-2.1
2020-01-27 15:46, slack,-
2020-01-27 16:56, flood,0.2
2020-01-27 18:41, slack,-
2020-01-27 22:45, ebb,-2.1
2020-01-28 02:10, slack,-
2020-01-28 05:02, flood,0.8
2020-01-28 08:11, slack,-
2020-01-28 12:03, ebb,-2.1
2020-01-28 16:16, slack,-
2020-01-28 17:44, flood,0.2
2020-01-28 19:35, slack,-
2020-01-28 23:39, ebb,-1.8
2020-01-29 02:52, slack,-
2020-01-29 05:32, flood,0.7
2020-01-29 08:35, slack,-
2020-01-29 12:27, ebb,-2.1
2020-01-29 16:46, slack,-
2020-01-29 18:32, flood,0.2
2020-01-29 20:41, slack,-
2020-01-30 00:33, ebb,-1.6
2020-01-30 03:40, slack,-
2020-01-30 06:14, flood,0.6
2020-01-30 08:59, slack,-
2020-01-30 12:57, ebb,-2.1
2020-01-30 17:16, slack,-
2020-01-30 19:20, flood,0.3
2020-01-30 21:53, slack,-
2020-01-31 01:33, ebb,-1.4
2020-01-31 04:34, slack,-
2020-01-31 06:50, flood,0.4
2020-01-31 09:29, slack,-
2020-01-31 13:33, ebb,-2.1
2020-01-31 17:52, slack,-
2020-01-31 20:14, flood,0.3
2020-01-31 23:11, slack,-
2020-02-01 02:33, ebb,-1.3
2020-02-01 05:34, slack,-
2020-02-01 07:38, flood,0.3
2020-02-01 09:53, slack,-
2020-02-01 14:15, ebb,-2.1
2020-02-01 18:34, slack,-
2020-02-01 21:14, flood,0.4
2020-02-02 00:23, slack,-
2020-02-02 03:39, ebb,-1.2
2020-02-02 06:46, slack,-
2020-02-02 08:32, flood,0.2
2020-02-02 10:29, slack,-
2020-02-02 15:03, ebb,-2.2
2020-02-02 19:22, slack,-
2020-02-02 22:14, flood,0.6
2020-02-03 01:35, slack,-
2020-02-03 04:51, ebb,-1.2
2020-02-03 08:10, slack,-
2020-02-03 09:32, flood,0.1
2020-02-03 11:05, slack,-
2020-02-03 15:51, ebb,-2.4
2020-02-03 20:04, slack,-
2020-02-03 23:08, flood,0.7
2020-02-04 02:41, slack,-
2020-02-04 05:57, ebb,-1.3
2020-02-04 09:34, slack,-
2020-02-04 10:26, flood,0.1
2020-02-04 11:47, slack,-
2020-02-04 16:45, ebb,-2.6
2020-02-04 20:52, slack,-
2020-02-04 23:56, flood,0.9
2020-02-05 03:35, slack,-
2020-02-05 06:57, ebb,-1.5
2020-02-05 10:40, slack,-
2020-02-05 12:29, slack,-
2020-02-05 17:33, ebb,-2.9
2020-02-05 21:34, slack,-
2020-02-06 00:44, flood,1.1
2020-02-06 04:23, slack,-
2020-02-06 07:45, ebb,-1.6
2020-02-06 11:28, slack,-
2020-02-06 13:23, slack,-
2020-02-06 18:15, ebb,-3.2
2020-02-06 22:16, slack,-
2020-02-07 01:26, flood,1.2
2020-02-07 05:05, slack,-
2020-02-07 08:27, ebb,-1.8
2020-02-07 12:10, slack,-
2020-02-07 13:08, flood,0.1
2020-02-07 14:17, slack,-
2020-02-07 19:03, ebb,-3.4
2020-02-07 22:58, slack,-
2020-02-08 02:08, flood,1.3
2020-02-08 05:41, slack,-
2020-02-08 08:57, ebb,-2.0
2020-02-08 12:52, slack,-
2020-02-08 13:56, flood,0.2
2020-02-08 15:17, slack,-
2020-02-08 19:51, ebb,-3.5
2020-02-08 23:40, slack,-
2020-02-09 02:50, flood,1.3
2020-02-09 06:11, slack,-
2020-02-09 09:27, ebb,-2.2
2020-02-09 13:22, slack,-
2020-02-09 14:44, flood,0.3
2020-02-09 16:23, slack,-
2020-02-09 20:39, ebb,-3.4
2020-02-10 00:28, slack,-
2020-02-10 03:26, flood,1.3
2020-02-10 06:47, slack,-
2020-02-10 10:03, ebb,-2.4
2020-02-10 13:58, slack,-
2020-02-10 15:38, flood,0.4
2020-02-10 17:29, slack,-
2020-02-10 21:33, ebb,-3.3
2020-02-11 01:16, slack,-
2020-02-11 04:14, flood,1.2
2020-02-11 07:23, slack,-
2020-02-11 10:39, ebb,-2.6
2020-02-11 14:34, slack,-
2020-02-11 16:32, flood,0.5
2020-02-11 18:35, slack,-
2020-02-11 22:33, ebb,-3.0
2020-02-12 02:10, slack,-
2020-02-12 04:56, flood,1.1
2020-02-12 07:59, slack,-
2020-02-12 11:21, ebb,-2.7
2020-02-12 15:16, slack,-
2020-02-12 17:26, flood,0.5
2020-02-12 19:41, slack,-
2020-02-12 23:33, ebb,-2.7
2020-02-13 03:10, slack,-
2020-02-13 05:44, flood,0.9
2020-02-13 08:41, slack,-
2020-02-13 12:09, ebb,-2.7
2020-02-13 16:04, slack,-
2020-02-13 18:20, flood,0.6
2020-02-13 20:59, slack,-
2020-02-14 00:45, ebb,-2.4
2020-02-14 04:10, slack,-
2020-02-14 06:38, flood,0.8
2020-02-14 09:23, slack,-
2020-02-14 13:03, ebb,-2.7
2020-02-14 16:58, slack,-
2020-02-14 19:32, flood,0.7
2020-02-14 22:17, slack,-
2020-02-15 01:57, ebb,-2.1
2020-02-15 05:22, slack,-
2020-02-15 07:38, flood,0.6
2020-02-15 10:05, slack,-
2020-02-15 13:57, ebb,-2.7
2020-02-15 17:58, slack,-
2020-02-15 20:38, flood,0.7
2020-02-15 23:41, slack,-
2020-02-16 03:15, ebb,-1.9
2020-02-16 06:40, slack,-
2020-02-16 08:44, flood,0.4
2020-02-16 10:59, slack,-
2020-02-16 14:57, ebb,-2.7
2020-02-16 18:58, slack,-
2020-02-16 21:50, flood,0.8
2020-02-17 01:05, slack,-
2020-02-17 04:33, ebb,-1.8
2020-02-17 08:04, slack,-
2020-02-17 09:50, flood,0.3
2020-02-17 11:47, slack,-
2020-02-17 16:03, ebb,-2.7
2020-02-17 20:04, slack,-
2020-02-17 22:56, flood,0.9
2020-02-18 02:17, slack,-
2020-02-18 05:51, ebb,-1.9
2020-02-18 09:28, slack,-
2020-02-18 10:56, flood,0.3
2020-02-18 12:47, slack,-
2020-02-18 17:03, ebb,-2.8
2020-02-18 20:58, slack,-
2020-02-18 23:56, flood,1.0
2020-02-19 03:17, slack,-
2020-02-19 06:57, ebb,-2.0
2020-02-19 10:40, slack,-
2020-02-19 11:56, flood,0.3
2020-02-19 13:41, slack,-
2020-02-19 17:57, ebb,-2.9
2020-02-19 21:46, slack,-
2020-02-20 00:44, flood,1.1
2020-02-20 04:11, slack,-
2020-02-20 07:57, ebb,-2.1
2020-02-20 11:40, slack,-
2020-02-20 12:50, flood,0.3
2020-02-20 14:35, slack,-
2020-02-20 18:51, ebb,-2.9
2020-02-20 22:34, slack,-
2020-02-21 01:32, flood,1.1
2020-02-21 04:53, slack,-
2020-02-21 08:45, ebb,-2.2
2020-02-21 12:28, slack,-
2020-02-21 13:44, flood,0.3
2020-02-21 15:29, slack,-
2020-02-21 19:39, ebb,-2.8
2020-02-21 23:16, slack,-
2020-02-22 02:08, flood,1.1
2020-02-22 05:29, slack,-
2020-02-22 09:21, ebb,-2.2
2020-02-22 13:10, slack,-
2020-02-22 14:32, flood,0.3
2020-02-22 16:17, slack,-
2020-02-22 20:27, ebb,-2.6
2020-02-22 23:58, slack,-
2020-02-23 02:44, flood,1.0
2020-02-23 05:59, slack,-
2020-02-23 09:45, ebb,-2.2
2020-02-23 13:40, slack,-
2020-02-23 15:14, flood,0.3
2020-02-23 17:11, slack,-
2020-02-23 21:09, ebb,-2.4
2020-02-24 00:34, slack,-
2020-02-24 03:20, flood,0.9
2020-02-24 06:29, slack,-
2020-02-24 10:09, ebb,-2.2
2020-02-24 14:10, slack,-
2020-02-24 15:50, flood,0.4
2020-02-24 17:59, slack,-
2020-02-24 21:51, ebb,-2.2
2020-02-25 01:16, slack,-
2020-02-25 03:50, flood,0.8
2020-02-25 06:53, slack,-
2020-02-25 10:27, ebb,-2.2
2020-02-25 14:34, slack,-
2020-02-25 16:32, flood,0.4
2020-02-25 18:53, slack,-
2020-02-25 22:39, ebb,-2.1
2020-02-26 01:58, slack,-
2020-02-26 04:26, flood,0.7
2020-02-26 07:11, slack,-
2020-02-26 10:51, ebb,-2.2
2020-02-26 14:58, slack,-
2020-02-26 17:08, flood,0.4
2020-02-26 19:41, slack,-
2020-02-26 23:27, ebb,-1.9
2020-02-27 02:46, slack,-
2020-02-27 05:02, flood,0.6
2020-02-27 07:35, slack,-
2020-02-27 11:21, ebb,-2.2
2020-02-27 15:22, slack,-
2020-02-27 17:50, flood,0.5
2020-02-27 20:35, slack,-
2020-02-28 00:21, ebb,-1.8
2020-02-28 03:34, slack,-
2020-02-28 05:38, flood,0.5
2020-02-28 07:59, slack,-
2020-02-28 11:57, ebb,-2.2
2020-02-28 15:58, slack,-
2020-02-28 18:32, flood,0.5
2020-02-28 21:35, slack,-
2020-02-29 01:15, ebb,-1.6
2020-02-29 04:28, slack,-
2020-02-29 06:14, flood,0.3
2020-02-29 08:29, slack,-
2020-02-29 12:39, ebb,-2.2
2020-02-29 16:40, slack,-
2020-02-29 19:26, flood,0.5
2020-02-29 22:41, slack,-
2020-03-01 02:09, ebb,-1.5
2020-03-01 05:28, slack,-
2020-03-01 07:02, flood,0.2
2020-03-01 08:53, slack,-
2020-03-01 13:27, ebb,-2.2
2020-03-01 17:28, slack,-
2020-03-01 20:26, flood,0.6
2020-03-01 23:53, slack,-
2020-03-02 03:09, ebb,-1.3
2020-03-02 06:40, slack,-
2020-03-02 07:50, flood,0.1
2020-03-02 09:23, slack,-
2020-03-02 14:15, ebb,-2.3
2020-03-02 18:16, slack,-
2020-03-02 21:26, flood,0.7
2020-03-03 01:05, slack,-
2020-03-03 04:21, ebb,-1.3
2020-03-03 08:10, slack,-
2020-03-03 09:53, slack,-
2020-03-03 15:03, ebb,-2.5
2020-03-03 19:10, slack,-
2020-03-03 22:26, flood,0.8
2020-03-04 02:05, slack,-
2020-03-04 05:27, ebb,-1.4
2020-03-04 09:46, slack,-
2020-03-04 16:03, ebb,-2.6
2020-03-04 20:04, slack,-
2020-03-04 23:20, flood,1.0
2020-03-05 02:59, slack,-
2020-03-05 06:27, ebb,-1.5
2020-03-05 10:40, slack,-
2020-03-05 11:41, slack,-
2020-03-05 16:57, ebb,-2.8
2020-03-05 20:58, slack,-
2020-03-06 00:08, flood,1.1
2020-03-06 03:41, slack,-
2020-03-06 07:09, ebb,-1.8
2020-03-06 11:16, slack,-
2020-03-06 11:56, flood,0.1
2020-03-06 13:05, slack,-
2020-03-06 17:57, ebb,-3.0
2020-03-06 21:46, slack,-
2020-03-07 00:50, flood,1.2
2020-03-07 04:17, slack,-
2020-03-07 07:45, ebb,-2.0
2020-03-07 11:40, slack,-
2020-03-07 12:56, flood,0.2
2020-03-07 14:23, slack,-
2020-03-07 18:51, ebb,-3.1
2020-03-07 22:34, slack,-
2020-03-08 01:38, flood,1.2
2020-03-08 05:53, slack,-
2020-03-08 09:15, ebb,-2.3
2020-03-08 13:10, slack,-
2020-03-08 14:44, flood,0.4
2020-03-08 16:35, slack,-
2020-03-08 20:45, ebb,-3.1
2020-03-09 00:28, slack,-
2020-03-09 03:20, flood,1.2
2020-03-09 06:29, slack,-
2020-03-09 09:45, ebb,-2.5
2020-03-09 13:40, slack,-
2020-03-09 15:38, flood,0.5
2020-03-09 17:47, slack,-
2020-03-09 21:39, ebb,-3.1
2020-03-10 01:16, slack,-
2020-03-10 04:02, flood,1.1
2020-03-10 07:05, slack,-
2020-03-10 10:27, ebb,-2.7
2020-03-10 14:16, slack,-
2020-03-10 16:26, flood,0.6
2020-03-10 18:47, slack,-
2020-03-10 22:39, ebb,-3.0
2020-03-11 02:16, slack,-
2020-03-11 04:50, flood,1.0
2020-03-11 07:41, slack,-
2020-03-11 11:03, ebb,-2.8
2020-03-11 14:52, slack,-
2020-03-11 17:14, flood,0.7
2020-03-11 19:53, slack,-
2020-03-11 23:33, ebb,-2.9
2020-03-12 03:10, slack,-
2020-03-12 05:38, flood,0.9
2020-03-12 08:17, slack,-
2020-03-12 11:51, ebb,-2.9
2020-03-12 15:40, slack,-
2020-03-12 18:08, flood,0.8
2020-03-12 20:59, slack,-
2020-03-13 00:39, ebb,-2.7
2020-03-13 04:10, slack,-
2020-03-13 06:26, flood,0.7
2020-03-13 08:59, slack,-
2020-03-13 12:39, ebb,-2.8
2020-03-13 16:28, slack,-
2020-03-13 19:08, flood,0.8
2020-03-13 22:05, slack,-
2020-03-14 01:45, ebb,-2.4
2020-03-14 05:16, slack,-
2020-03-14 07:20, flood,0.6
2020-03-14 09:41, slack,-
2020-03-14 13:33, ebb,-2.8
2020-03-14 17:22, slack,-
2020-03-14 20:08, flood,0.9
2020-03-14 23:17, slack,-
2020-03-15 02:51, ebb,-2.2
2020-03-15 06:28, slack,-
2020-03-15 08:20, flood,0.4
2020-03-15 10:29, slack,-
2020-03-15 14:27, ebb,-2.7
2020-03-15 18:22, slack,-
2020-03-15 21:14, flood,0.9
2020-03-16 00:35, slack,-
2020-03-16 04:09, ebb,-2.0
2020-03-16 07:46, slack,-
2020-03-16 09:20, flood,0.3
2020-03-16 11:17, slack,-
2020-03-16 15:27, ebb,-2.6
2020-03-16 19:22, slack,-
2020-03-16 22:26, flood,0.9
2020-03-17 01:47, slack,-
2020-03-17 05:27, ebb,-1.9
2020-03-17 09:16, slack,-
2020-03-17 10:32, flood,0.2
2020-03-17 12:11, slack,-
2020-03-17 16:33, ebb,-2.5
2020-03-17 20:22, slack,-
2020-03-17 23:26, flood,0.9
2020-03-18 02:53, slack,-
2020-03-18 06:39, ebb,-1.9
2020-03-18 10:40, slack,-
2020-03-18 11:44, flood,0.2
2020-03-18 13:11, slack,-
2020-03-18 17:39, ebb,-2.4
2020-03-18 21:22, slack,-
2020-03-19 00:26, flood,1.0
2020-03-19 03:47, slack,-
2020-03-19 07:39, ebb,-2.0
2020-03-19 11:40, slack,-
2020-03-19 12:50, flood,0.2
2020-03-19 14:23, slack,-
2020-03-19 18:39, ebb,-2.3
2020-03-19 22:16, slack,-
2020-03-20 01:14, flood,1.0
2020-03-20 04:35, slack,-
2020-03-20 08:27, ebb,-2.1
2020-03-20 12:22, slack,-
2020-03-20 13:44, flood,0.3
2020-03-20 15:35, slack,-
2020-03-20 19:39, ebb,-2.3
2020-03-20 23:10, slack,-
2020-03-21 01:56, flood,0.9
2020-03-21 05:11, slack,-
2020-03-21 09:03, ebb,-2.2
2020-03-21 12:58, slack,-
2020-03-21 14:32, flood,0.3
2020-03-21 16:35, slack,-
2020-03-21 20:27, ebb,-2.2
2020-03-21 23:52, slack,-
2020-03-22 02:38, flood,0.8
2020-03-22 05:41, slack,-
2020-03-22 09:33, ebb,-2.3
2020-03-22 13:22, slack,-
2020-03-22 15:14, flood,0.4
2020-03-22 17:29, slack,-
2020-03-22 21:15, ebb,-2.2
2020-03-23 00:40, slack,-
2020-03-23 03:14, flood,0.8
2020-03-23 06:05, slack,-
2020-03-23 09:51, ebb,-2.3
2020-03-23 13:46, slack,-
2020-03-23 15:50, flood,0.5
2020-03-23 18:23, slack,-
2020-03-23 22:03, ebb,-2.2
2020-03-24 01:22, slack,-
2020-03-24 03:44, flood,0.7
2020-03-24 06:29, slack,-
2020-03-24 10:09, ebb,-2.3
2020-03-24 14:10, slack,-
2020-03-24 16:26, flood,0.6
2020-03-24 19:05, slack,-
2020-03-24 22:45, ebb,-2.1
2020-03-25 02:04, slack,-
2020-03-25 04:20, flood,0.6
2020-03-25 06:53, slack,-
2020-03-25 10:33, ebb,-2.3
2020-03-25 14:28, slack,-
2020-03-25 17:02, flood,0.6
2020-03-25 19:53, slack,-
2020-03-25 23:27, ebb,-2.1
2020-03-26 02:52, slack,-
2020-03-26 04:56, flood,0.5
2020-03-26 07:11, slack,-
2020-03-26 10:57, ebb,-2.4
2020-03-26 14:52, slack,-
2020-03-26 17:38, flood,0.7
2020-03-26 20:35, slack,-
2020-03-27 00:15, ebb,-2.0
2020-03-27 03:40, slack,-
2020-03-27 05:26, flood,0.4
2020-03-27 07:41, slack,-
2020-03-27 11:33, ebb,-2.4
2020-03-27 15:28, slack,-
2020-03-27 18:14, flood,0.7
2020-03-27 21:23, slack,-
2020-03-28 01:03, ebb,-1.9
2020-03-28 04:28, slack,-
2020-03-28 06:08, flood,0.3
2020-03-28 08:05, slack,-
2020-03-28 12:09, ebb,-2.4
2020-03-28 16:04, slack,-
2020-03-28 19:02, flood,0.7
2020-03-28 22:17, slack,-
2020-03-29 01:57, ebb,-1.8
2020-03-29 05:22, slack,-
2020-03-29 06:44, flood,0.2
2020-03-29 08:29, slack,-
2020-03-29 12:51, ebb,-2.5
2020-03-29 16:46, slack,-
2020-03-29 19:50, flood,0.8
2020-03-29 23:23, slack,-
2020-03-30 02:45, ebb,-1.6
2020-03-30 06:22, slack,-
2020-03-30 07:26, flood,0.1
2020-03-30 08:53, slack,-
2020-03-30 13:39, ebb,-2.5
2020-03-30 17:34, slack,-
2020-03-30 20:44, flood,0.8
2020-03-31 00:23, slack,-
2020-03-31 03:45, ebb,-1.5
2020-03-31 07:46, slack,-
2020-03-31 09:11, slack,-
2020-03-31 14:27, ebb,-2.5
2020-03-31 18:22, slack,-
2020-03-31 21:44, flood,0.9
2020-04-01 01:29, slack,-
2020-04-01 04:51, ebb,-1.5
2020-04-01 09:45, slack,-
2020-04-01 15:21, ebb,-2.5
2020-04-01 19:22, slack,-
2020-04-01 22:44, flood,0.9
2020-04-02 02:23, slack,-
2020-04-02 05:51, ebb,-1.6
2020-04-02 11:03, slack,-
2020-04-02 16:27, ebb,-2.5
2020-04-02 20:22, slack,-
2020-04-02 23:38, flood,1.0
2020-04-03 03:11, slack,-
2020-04-03 06:45, ebb,-1.8
2020-04-03 11:22, slack,-
2020-04-03 12:35, slack,-
2020-04-03 17:33, ebb,-2.5
2020-04-03 21:22, slack,-
2020-04-04 00:32, flood,1.0
2020-04-04 03:53, slack,-
2020-04-04 07:21, ebb,-2.1
2020-04-04 11:34, slack,-
2020-04-04 12:50, flood,0.2
2020-04-04 14:23, slack,-
2020-04-04 18:39, ebb,-2.6
2020-04-04 22:22, slack,-
2020-04-05 01:20, flood,1.0
2020-04-05 04:29, slack,-
2020-04-05 07:57, ebb,-2.4
2020-04-05 11:58, slack,-
2020-04-05 13:44, flood,0.4
2020-04-05 15:47, slack,-
2020-04-05 19:45, ebb,-2.7
2020-04-05 23:22, slack,-
2020-04-06 02:08, flood,1.0
2020-04-06 05:05, slack,-
2020-04-06 08:33, ebb,-2.6
2020-04-06 12:28, slack,-
2020-04-06 14:38, flood,0.6
2020-04-06 16:59, slack,-
2020-04-06 20:45, ebb,-2.8
2020-04-07 00:16, slack,-
2020-04-07 02:56, flood,1.0
2020-04-07 05:41, slack,-
2020-04-07 09:09, ebb,-2.9
2020-04-07 12:58, slack,-
2020-04-07 15:26, flood,0.8
2020-04-07 18:05, slack,-
2020-04-07 21:45, ebb,-2.9
2020-04-08 01:16, slack,-
2020-04-08 03:44, flood,0.9
2020-04-08 06:23, slack,-
2020-04-08 09:51, ebb,-3.0
2020-04-08 13:40, slack,-
2020-04-08 16:14, flood,0.9
2020-04-08 19:05, slack,-
2020-04-08 22:39, ebb,-2.9
2020-04-09 02:16, slack,-
2020-04-09 04:26, flood,0.8
2020-04-09 06:59, slack,-
2020-04-09 10:33, ebb,-3.1
2020-04-09 14:22, slack,-
2020-04-09 17:08, flood,1.0
2020-04-09 20:05, slack,-
2020-04-09 23:39, ebb,-2.8
2020-04-10 03:16, slack,-
2020-04-10 05:20, flood,0.7
2020-04-10 07:41, slack,-
2020-04-10 11:21, ebb,-3.1
2020-04-10 15:10, slack,-
2020-04-10 17:56, flood,1.0
2020-04-10 21:05, slack,-
2020-04-11 00:39, ebb,-2.6
2020-04-11 04:16, slack,-
2020-04-11 06:08, flood,0.5
2020-04-11 08:17, slack,-
2020-04-11 12:09, ebb,-3.0
2020-04-11 15:58, slack,-
2020-04-11 18:50, flood,1.0
2020-04-11 22:05, slack,-
2020-04-12 01:45, ebb,-2.4
2020-04-12 05:22, slack,-
2020-04-12 07:02, flood,0.4
2020-04-12 08:59, slack,-
2020-04-12 13:03, ebb,-2.9
2020-04-12 16:46, slack,-
2020-04-12 19:50, flood,1.0
2020-04-12 23:11, slack,-
2020-04-13 02:51, ebb,-2.2
2020-04-13 06:34, slack,-
2020-04-13 07:56, flood,0.3
2020-04-13 09:41, slack,-
2020-04-13 13:57, ebb,-2.7
2020-04-13 17:46, slack,-
2020-04-13 20:50, flood,1.0
2020-04-14 00:17, slack,-
2020-04-14 03:57, ebb,-2.0
2020-04-14 08:04, slack,-
2020-04-14 09:02, flood,0.1
2020-04-14 10:23, slack,-
2020-04-14 14:57, ebb,-2.4
