Date_Time (LST/LDT), Event, Speed (knots)
2020-01-24 19:54, ebb,-2.2
2020-01-24 23:18, slack,-
2020-01-25 02:48, flood,2.9
2020-01-25 06:42, slack,-
2020-01-25 09:48, ebb,-1.7
2020-01-25 12:36, slack,-
2020-01-25 14:48, flood,0.8
2020-01-25 16:48, slack,-
2020-01-25 20:36, ebb,-2.1
2020-01-25 23:54, slack,-
2020-01-26 03:24, flood,2.7
2020-01-26 07:12, slack,-
2020-01-26 10:24, ebb,-1.7
2020-01-26 13:18, slack,-
2020-01-26 15:36, flood,0.9
2020-01-26 17:42, slack,-
2020-01-26 21:24, ebb,-1.9
2020-01-27 00:36, slack,-
2020-01-27 04:00, flood,2.5
2020-01-27 07:36, slack,-
2020-01-27 11:00, ebb,-1.7
2020-01-27 13:54, slack,-
2020-01-27 16:18, flood,1.0
2020-01-27 18:42, slack,-
2020-01-27 22:06, ebb,-1.7
2020-01-28 01:12, slack,-
2020-01-28 04:30, flood,2.2
2020-01-28 08:00, slack,-
2020-01-28 11:12, ebb,-1.7
2020-01-28 14:24, slack,-
2020-01-28 17:00, flood,1.1
2020-01-28 19:36, slack,-
2020-01-28 23:00, ebb,-1.6
2020-01-29 01:54, slack,-
2020-01-29 04:54, flood,2.0
2020-01-29 08:18, slack,-
2020-01-29 11:24, ebb,-1.6
2020-01-29 14:54, slack,-
2020-01-29 17:42, flood,1.1
2020-01-29 20:36, slack,-
2020-01-29 23:42, ebb,-1.4
2020-01-30 02:42, slack,-
2020-01-30 05:24, flood,1.7
2020-01-30 08:42, slack,-
2020-01-30 11:48, ebb,-1.7
2020-01-30 15:24, slack,-
2020-01-30 18:12, flood,1.2
2020-01-30 21:36, slack,-
2020-01-31 00:30, ebb,-1.3
2020-01-31 03:24, slack,-
2020-01-31 06:00, flood,1.5
2020-01-31 09:06, slack,-
2020-01-31 12:18, ebb,-1.7
2020-01-31 15:54, slack,-
2020-01-31 18:42, flood,1.2
2020-01-31 22:36, slack,-
2020-02-01 01:24, ebb,-1.1
2020-02-01 04:12, slack,-
2020-02-01 06:36, flood,1.3
2020-02-01 09:42, slack,-
2020-02-01 12:54, ebb,-1.8
2020-02-01 16:30, slack,-
2020-02-01 19:30, flood,1.2
2020-02-01 23:42, slack,-
2020-02-02 02:18, ebb,-1.0
2020-02-02 05:06, slack,-
2020-02-02 07:24, flood,1.1
2020-02-02 10:18, slack,-
2020-02-02 13:42, ebb,-1.8
2020-02-02 17:18, slack,-
2020-02-02 21:06, flood,1.3
2020-02-03 00:48, slack,-
2020-02-03 03:12, ebb,-0.9
2020-02-03 06:00, slack,-
2020-02-03 08:12, flood,0.9
2020-02-03 11:00, slack,-
2020-02-03 14:30, ebb,-1.9
2020-02-03 18:12, slack,-
2020-02-03 22:24, flood,1.6
2020-02-04 01:54, slack,-
2020-02-04 04:18, ebb,-0.9
2020-02-04 07:06, slack,-
2020-02-04 09:18, flood,0.7
2020-02-04 11:42, slack,-
2020-02-04 15:18, ebb,-2.1
2020-02-04 19:06, slack,-
2020-02-04 23:18, flood,1.9
2020-02-05 02:54, slack,-
2020-02-05 05:30, ebb,-0.9
2020-02-05 08:18, slack,-
2020-02-05 10:18, flood,0.7
2020-02-05 12:30, slack,-
2020-02-05 16:12, ebb,-2.2
2020-02-05 20:00, slack,-
2020-02-06 00:06, flood,2.3
2020-02-06 03:48, slack,-
2020-02-06 06:36, ebb,-1.1
2020-02-06 09:24, slack,-
2020-02-06 11:24, flood,0.6
2020-02-06 13:24, slack,-
2020-02-06 17:06, ebb,-2.4
2020-02-06 20:54, slack,-
2020-02-07 00:42, flood,2.7
2020-02-07 04:36, slack,-
2020-02-07 07:36, ebb,-1.3
2020-02-07 10:24, slack,-
2020-02-07 12:18, flood,0.7
2020-02-07 14:18, slack,-
2020-02-07 18:06, ebb,-2.5
2020-02-07 21:42, slack,-
2020-02-08 01:24, flood,3.0
2020-02-08 05:18, slack,-
2020-02-08 08:18, ebb,-1.6
2020-02-08 11:12, slack,-
2020-02-08 13:12, flood,0.9
2020-02-08 15:18, slack,-
2020-02-08 19:06, ebb,-2.5
2020-02-08 22:36, slack,-
2020-02-09 02:06, flood,3.1
2020-02-09 05:54, slack,-
2020-02-09 09:00, ebb,-1.8
2020-02-09 12:00, slack,-
2020-02-09 14:06, flood,1.1
2020-02-09 16:24, slack,-
2020-02-09 20:06, ebb,-2.5
2020-02-09 23:24, slack,-
2020-02-10 02:48, flood,3.2
2020-02-10 06:30, slack,-
2020-02-10 09:36, ebb,-2.0
2020-02-10 12:42, slack,-
2020-02-10 15:00, flood,1.3
2020-02-10 17:30, slack,-
2020-02-10 21:06, ebb,-2.5
2020-02-11 00:18, slack,-
2020-02-11 03:30, flood,3.1
2020-02-11 07:00, slack,-
2020-02-11 10:06, ebb,-2.2
2020-02-11 13:24, slack,-
2020-02-11 15:54, flood,1.6
2020-02-11 18:36, slack,-
2020-02-11 22:06, ebb,-2.3
2020-02-12 01:12, slack,-
2020-02-12 04:12, flood,2.8
2020-02-12 07:36, slack,-
2020-02-12 10:48, ebb,-2.3
2020-02-12 14:06, slack,-
2020-02-12 16:42, flood,1.8
2020-02-12 19:48, slack,-
2020-02-12 23:06, ebb,-2.2
2020-02-13 02:06, slack,-
2020-02-13 04:54, flood,2.5
2020-02-13 08:12, slack,-
2020-02-13 11:24, ebb,-2.3
2020-02-13 14:48, slack,-
2020-02-13 17:42, flood,1.9
2020-02-13 21:00, slack,-
2020-02-14 00:06, ebb,-1.9
2020-02-14 03:00, slack,-
2020-02-14 05:42, flood,2.1
2020-02-14 08:48, slack,-
2020-02-14 12:06, ebb,-2.3
2020-02-14 15:36, slack,-
2020-02-14 18:48, flood,1.9
2020-02-14 22:18, slack,-
2020-02-15 01:12, ebb,-1.6
2020-02-15 03:54, slack,-
2020-02-15 06:30, flood,1.7
2020-02-15 09:30, slack,-
2020-02-15 12:54, ebb,-2.3
2020-02-15 16:36, slack,-
2020-02-15 20:06, flood,1.9
2020-02-15 23:36, slack,-
2020-02-16 02:18, ebb,-1.3
2020-02-16 05:00, slack,-
2020-02-16 07:24, flood,1.3
2020-02-16 10:12, slack,-
2020-02-16 13:48, ebb,-2.2
2020-02-16 17:36, slack,-
2020-02-16 21:24, flood,2.0
2020-02-17 01:00, slack,-
2020-02-17 03:36, ebb,-1.2
2020-02-17 06:06, slack,-
2020-02-17 08:36, flood,1.0
2020-02-17 11:06, slack,-
2020-02-17 14:48, ebb,-2.1
2020-02-17 18:42, slack,-
2020-02-17 22:36, flood,2.2
2020-02-18 02:18, slack,-
2020-02-18 05:00, ebb,-1.1
2020-02-18 07:30, slack,-
2020-02-18 10:00, flood,0.8
2020-02-18 12:00, slack,-
2020-02-18 15:48, ebb,-2.1
2020-02-18 19:42, slack,-
2020-02-18 23:36, flood,2.4
2020-02-19 03:18, slack,-
2020-02-19 06:06, ebb,-1.3
2020-02-19 08:54, slack,-
2020-02-19 11:06, flood,0.7
2020-02-19 13:00, slack,-
2020-02-19 16:54, ebb,-2.0
2020-02-19 20:36, slack,-
2020-02-20 00:24, flood,2.6
2020-02-20 04:12, slack,-
2020-02-20 07:06, ebb,-1.5
2020-02-20 10:00, slack,-
2020-02-20 12:12, flood,0.8
2020-02-20 14:00, slack,-
2020-02-20 18:00, ebb,-2.0
2020-02-20 21:24, slack,-
2020-02-21 01:06, flood,2.7
2020-02-21 04:54, slack,-
2020-02-21 08:00, ebb,-1.7
2020-02-21 10:54, slack,-
2020-02-21 13:00, flood,0.9
2020-02-21 15:00, slack,-
2020-02-21 19:00, ebb,-2.0
2020-02-21 22:12, slack,-
2020-02-22 01:42, flood,2.7
2020-02-22 05:24, slack,-
2020-02-22 08:36, ebb,-1.8
2020-02-22 11:36, slack,-
2020-02-22 13:54, flood,1.0
2020-02-22 16:00, slack,-
2020-02-22 19:48, ebb,-1.9
2020-02-22 22:54, slack,-
2020-02-23 02:18, flood,2.6
2020-02-23 05:48, slack,-
2020-02-23 09:12, ebb,-1.8
2020-02-23 12:06, slack,-
2020-02-23 14:36, flood,1.2
2020-02-23 17:00, slack,-
2020-02-23 20:36, ebb,-1.9
2020-02-23 23:36, slack,-
2020-02-24 02:48, flood,2.4
2020-02-24 06:12, slack,-
2020-02-24 09:36, ebb,-1.8
2020-02-24 12:36, slack,-
2020-02-24 15:18, flood,1.4
2020-02-24 17:54, slack,-
2020-02-24 21:18, ebb,-1.8
2020-02-25 00:12, slack,-
2020-02-25 03:18, flood,2.2
2020-02-25 06:30, slack,-
2020-02-25 09:48, ebb,-1.8
2020-02-25 13:00, slack,-
2020-02-25 15:54, flood,1.5
2020-02-25 18:42, slack,-
2020-02-25 22:00, ebb,-1.8
2020-02-26 00:54, slack,-
2020-02-26 03:48, flood,1.9
2020-02-26 06:48, slack,-
2020-02-26 10:00, ebb,-1.8
2020-02-26 13:24, slack,-
2020-02-26 16:24, flood,1.6
2020-02-26 19:30, slack,-
2020-02-26 22:36, ebb,-1.7
2020-02-27 01:36, slack,-
2020-02-27 04:12, flood,1.7
2020-02-27 07:12, slack,-
2020-02-27 10:18, ebb,-1.8
2020-02-27 13:48, slack,-
2020-02-27 16:48, flood,1.7
2020-02-27 20:18, slack,-
2020-02-27 23:18, ebb,-1.6
2020-02-28 02:18, slack,-
2020-02-28 04:48, flood,1.6
2020-02-28 07:42, slack,-
2020-02-28 10:48, ebb,-1.9
2020-02-28 14:18, slack,-
2020-02-28 17:12, flood,1.7
2020-02-28 21:00, slack,-
2020-02-29 00:00, ebb,-1.4
2020-02-29 03:00, slack,-
2020-02-29 05:18, flood,1.4
2020-02-29 08:06, slack,-
2020-02-29 11:24, ebb,-1.9
2020-02-29 14:54, slack,-
2020-02-29 17:42, flood,1.6
2020-02-29 22:00, slack,-
2020-03-01 00:48, ebb,-1.2
2020-03-01 03:42, slack,-
2020-03-01 06:00, flood,1.2
2020-03-01 08:42, slack,-
2020-03-01 12:06, ebb,-1.9
2020-03-01 15:36, slack,-
2020-03-01 18:30, flood,1.6
2020-03-01 23:06, slack,-
2020-03-02 01:42, ebb,-1.0
2020-03-02 04:30, slack,-
2020-03-02 06:42, flood,0.9
2020-03-02 09:12, slack,-
2020-03-02 12:54, ebb,-1.9
2020-03-02 16:24, slack,-
2020-03-02 19:30, flood,1.6
2020-03-03 00:18, slack,-
2020-03-03 02:42, ebb,-0.9
2020-03-03 05:36, slack,-
2020-03-03 07:30, flood,0.7
2020-03-03 09:54, slack,-
2020-03-03 13:48, ebb,-2.0
2020-03-03 17:24, slack,-
2020-03-03 21:24, flood,1.7
2020-03-04 01:30, slack,-
2020-03-04 04:00, ebb,-0.9
2020-03-04 06:54, slack,-
2020-03-04 08:30, flood,0.5
2020-03-04 10:42, slack,-
2020-03-04 14:48, ebb,-2.0
2020-03-04 18:24, slack,-
2020-03-04 22:42, flood,2.0
2020-03-05 02:30, slack,-
2020-03-05 05:12, ebb,-1.0
2020-03-05 08:18, slack,-
2020-03-05 10:00, flood,0.4
2020-03-05 11:54, slack,-
2020-03-05 15:48, ebb,-2.1
2020-03-05 19:30, slack,-
2020-03-05 23:36, flood,2.4
2020-03-06 03:18, slack,-
2020-03-06 06:18, ebb,-1.3
2020-03-06 09:24, slack,-
2020-03-06 11:24, flood,0.5
2020-03-06 13:12, slack,-
2020-03-06 16:54, ebb,-2.1
2020-03-06 20:30, slack,-
2020-03-07 00:18, flood,2.7
2020-03-07 04:00, slack,-
2020-03-07 07:06, ebb,-1.6
2020-03-07 10:12, slack,-
2020-03-07 12:24, flood,0.8
2020-03-07 14:24, slack,-
2020-03-07 18:00, ebb,-2.2
2020-03-07 21:24, slack,-
2020-03-08 01:00, flood,2.9
2020-03-08 05:36, slack,-
2020-03-08 08:48, ebb,-1.9
2020-03-08 11:48, slack,-
2020-03-08 14:18, flood,1.2
2020-03-08 16:36, slack,-
2020-03-08 20:06, ebb,-2.3
2020-03-08 23:24, slack,-
2020-03-09 02:42, flood,3.0
2020-03-09 06:06, slack,-
2020-03-09 09:18, ebb,-2.2
2020-03-09 12:30, slack,-
2020-03-09 15:06, flood,1.7
2020-03-09 17:48, slack,-
2020-03-09 21:06, ebb,-2.4
2020-03-10 00:18, slack,-
2020-03-10 03:24, flood,2.9
2020-03-10 06:42, slack,-
2020-03-10 09:54, ebb,-2.4
2020-03-10 13:06, slack,-
2020-03-10 15:54, flood,2.0
2020-03-10 18:48, slack,-
2020-03-10 22:06, ebb,-2.4
2020-03-11 01:06, slack,-
2020-03-11 04:06, flood,2.7
2020-03-11 07:12, slack,-
2020-03-11 10:24, ebb,-2.5
2020-03-11 13:48, slack,-
2020-03-11 16:42, flood,2.3
2020-03-11 19:54, slack,-
2020-03-11 23:06, ebb,-2.3
2020-03-12 02:00, slack,-
2020-03-12 04:48, flood,2.4
2020-03-12 07:48, slack,-
2020-03-12 11:06, ebb,-2.5
2020-03-12 14:30, slack,-
2020-03-12 17:30, flood,2.4
2020-03-12 20:54, slack,-
2020-03-13 00:00, ebb,-2.1
2020-03-13 02:54, slack,-
2020-03-13 05:30, flood,2.1
2020-03-13 08:24, slack,-
2020-03-13 11:48, ebb,-2.5
2020-03-13 15:12, slack,-
2020-03-13 18:24, flood,2.4
2020-03-13 22:00, slack,-
2020-03-14 01:00, ebb,-1.8
2020-03-14 03:48, slack,-
2020-03-14 06:12, flood,1.7
2020-03-14 09:00, slack,-
2020-03-14 12:30, ebb,-2.4
2020-03-14 16:06, slack,-
2020-03-14 19:30, flood,2.2
2020-03-14 23:12, slack,-
2020-03-15 02:06, ebb,-1.5
2020-03-15 04:42, slack,-
2020-03-15 07:00, flood,1.3
2020-03-15 09:42, slack,-
2020-03-15 13:18, ebb,-2.3
2020-03-15 17:00, slack,-
2020-03-15 20:42, flood,2.1
2020-03-16 00:30, slack,-
2020-03-16 03:18, ebb,-1.2
2020-03-16 05:48, slack,-
2020-03-16 07:54, flood,0.9
2020-03-16 10:24, slack,-
2020-03-16 14:12, ebb,-2.1
2020-03-16 18:00, slack,-
2020-03-16 22:00, flood,2.1
2020-03-17 01:48, slack,-
2020-03-17 04:30, ebb,-1.1
2020-03-17 07:06, slack,-
2020-03-17 09:12, flood,0.5
2020-03-17 11:18, slack,-
2020-03-17 15:12, ebb,-1.9
2020-03-17 19:06, slack,-
2020-03-17 23:12, flood,2.2
2020-03-18 03:00, slack,-
2020-03-18 05:48, ebb,-1.2
2020-03-18 08:48, slack,-
2020-03-18 10:54, flood,0.4
2020-03-18 12:30, slack,-
2020-03-18 16:24, ebb,-1.7
2020-03-18 20:06, slack,-
2020-03-19 00:06, flood,2.3
2020-03-19 03:48, slack,-
2020-03-19 06:54, ebb,-1.4
2020-03-19 10:12, slack,-
2020-03-19 12:06, flood,0.6
2020-03-19 13:48, slack,-
2020-03-19 17:42, ebb,-1.6
2020-03-19 21:06, slack,-
2020-03-20 00:54, flood,2.4
2020-03-20 04:30, slack,-
2020-03-20 07:42, ebb,-1.6
2020-03-20 11:00, slack,-
2020-03-20 13:06, flood,0.8
2020-03-20 15:06, slack,-
2020-03-20 18:54, ebb,-1.6
2020-03-20 22:00, slack,-
2020-03-21 01:30, flood,2.4
2020-03-21 05:00, slack,-
2020-03-21 08:30, ebb,-1.8
2020-03-21 11:30, slack,-
2020-03-21 13:54, flood,1.1
2020-03-21 16:18, slack,-
2020-03-21 19:54, ebb,-1.7
2020-03-21 22:42, slack,-
2020-03-22 02:06, flood,2.3
2020-03-22 05:24, slack,-
2020-03-22 09:00, ebb,-1.9
2020-03-22 11:54, slack,-
2020-03-22 14:42, flood,1.4
2020-03-22 17:12, slack,-
2020-03-22 20:42, ebb,-1.7
2020-03-22 23:30, slack,-
2020-03-23 02:42, flood,2.1
2020-03-23 05:48, slack,-
2020-03-23 09:18, ebb,-1.9
2020-03-23 12:18, slack,-
2020-03-23 15:18, flood,1.7
2020-03-23 18:06, slack,-
2020-03-23 21:24, ebb,-1.8
2020-03-24 00:12, slack,-
2020-03-24 03:12, flood,2.0
2020-03-24 06:06, slack,-
2020-03-24 09:24, ebb,-1.9
2020-03-24 12:42, slack,-
2020-03-24 15:48, flood,1.9
2020-03-24 18:48, slack,-
2020-03-24 22:00, ebb,-1.8
2020-03-25 00:54, slack,-
2020-03-25 03:36, flood,1.8
2020-03-25 06:24, slack,-
2020-03-25 09:36, ebb,-1.9
2020-03-25 13:06, slack,-
2020-03-25 16:18, flood,2.0
2020-03-25 19:30, slack,-
2020-03-25 22:36, ebb,-1.8
2020-03-26 01:30, slack,-
2020-03-26 04:06, flood,1.7
2020-03-26 06:48, slack,-
2020-03-26 10:00, ebb,-2.0
2020-03-26 13:30, slack,-
2020-03-26 16:42, flood,2.1
2020-03-26 20:12, slack,-
2020-03-26 23:12, ebb,-1.7
2020-03-27 02:12, slack,-
2020-03-27 04:36, flood,1.5
2020-03-27 07:18, slack,-
2020-03-27 10:30, ebb,-2.1
2020-03-27 13:54, slack,-
2020-03-27 17:00, flood,2.1
2020-03-27 20:54, slack,-
2020-03-27 23:48, ebb,-1.6
2020-03-28 02:48, slack,-
2020-03-28 05:06, flood,1.4
2020-03-28 07:42, slack,-
2020-03-28 11:00, ebb,-2.2
2020-03-28 14:30, slack,-
2020-03-28 17:36, flood,2.1
2020-03-28 21:42, slack,-
2020-03-29 00:30, ebb,-1.4
2020-03-29 03:30, slack,-
2020-03-29 05:42, flood,1.2
2020-03-29 08:12, slack,-
2020-03-29 11:42, ebb,-2.2
2020-03-29 15:06, slack,-
2020-03-29 18:12, flood,2.1
2020-03-29 22:36, slack,-
2020-03-30 01:24, ebb,-1.2
2020-03-30 04:18, slack,-
2020-03-30 06:18, flood,1.0
2020-03-30 08:42, slack,-
2020-03-30 12:24, ebb,-2.1
2020-03-30 15:54, slack,-
2020-03-30 19:00, flood,2.0
2020-03-30 23:42, slack,-
2020-03-31 02:24, ebb,-1.0
2020-03-31 05:18, slack,-
2020-03-31 07:06, flood,0.7
2020-03-31 09:12, slack,-
2020-03-31 13:18, ebb,-2.0
2020-03-31 16:42, slack,-
2020-03-31 20:00, flood,2.0
2020-04-01 00:54, slack,-
2020-04-01 03:30, ebb,-1.0
2020-04-01 06:36, slack,-
2020-04-01 08:00, flood,0.4
2020-04-01 09:48, slack,-
2020-04-01 14:18, ebb,-1.9
2020-04-01 17:42, slack,-
2020-04-01 21:18, flood,2.0
2020-04-02 02:00, slack,-
2020-04-02 04:42, ebb,-1.1
2020-04-02 08:06, slack,-
2020-04-02 09:18, flood,0.2
2020-04-02 10:54, slack,-
2020-04-02 15:24, ebb,-1.8
2020-04-02 18:54, slack,-
2020-04-02 23:00, flood,2.2
2020-04-03 02:54, slack,-
2020-04-03 05:48, ebb,-1.3
2020-04-03 09:24, slack,-
2020-04-03 11:12, flood,0.3
2020-04-03 12:54, slack,-
2020-04-03 16:36, ebb,-1.8
2020-04-03 20:00, slack,-
2020-04-04 00:00, flood,2.4
2020-04-04 03:36, slack,-
2020-04-04 06:42, ebb,-1.6
2020-04-04 10:06, slack,-
2020-04-04 12:30, flood,0.8
2020-04-04 14:30, slack,-
2020-04-04 17:48, ebb,-1.9
2020-04-04 21:12, slack,-
2020-04-05 00:48, flood,2.6
2020-04-05 04:12, slack,-
2020-04-05 07:24, ebb,-2.0
2020-04-05 10:42, slack,-
2020-04-05 13:24, flood,1.3
2020-04-05 15:48, slack,-
2020-04-05 19:06, ebb,-2.0
2020-04-05 22:12, slack,-
2020-04-06 01:30, flood,2.6
2020-04-06 04:42, slack,-
2020-04-06 08:00, ebb,-2.2
2020-04-06 11:18, slack,-
2020-04-06 14:12, flood,1.9
2020-04-06 17:00, slack,-
2020-04-06 20:12, ebb,-2.2
2020-04-06 23:12, slack,-
2020-04-07 02:12, flood,2.6
2020-04-07 05:18, slack,-
2020-04-07 08:36, ebb,-2.5
2020-04-07 11:54, slack,-
2020-04-07 15:00, flood,2.3
2020-04-07 18:00, slack,-
2020-04-07 21:12, ebb,-2.3
2020-04-08 00:06, slack,-
2020-04-08 02:54, flood,2.4
2020-04-08 05:54, slack,-
2020-04-08 09:12, ebb,-2.6
2020-04-08 12:36, slack,-
2020-04-08 15:42, flood,2.6
2020-04-08 19:00, slack,-
2020-04-08 22:06, ebb,-2.3
2020-04-09 01:00, slack,-
2020-04-09 03:36, flood,2.2
2020-04-09 06:24, slack,-
2020-04-09 09:48, ebb,-2.7
2020-04-09 13:18, slack,-
2020-04-09 16:30, flood,2.8
2020-04-09 20:00, slack,-
2020-04-09 23:00, ebb,-2.1
2020-04-10 01:48, slack,-
2020-04-10 04:18, flood,2.0
2020-04-10 07:00, slack,-
2020-04-10 10:30, ebb,-2.7
2020-04-10 14:00, slack,-
2020-04-10 17:18, flood,2.8
2020-04-10 21:00, slack,-
2020-04-10 23:54, ebb,-1.9
2020-04-11 02:42, slack,-
2020-04-11 05:06, flood,1.7
2020-04-11 07:36, slack,-
2020-04-11 11:12, ebb,-2.6
2020-04-11 14:48, slack,-
2020-04-11 18:12, flood,2.6
2020-04-11 22:06, slack,-
2020-04-12 00:54, ebb,-1.6
2020-04-12 03:36, slack,-
2020-04-12 05:48, flood,1.3
2020-04-12 08:18, slack,-
2020-04-12 11:54, ebb,-2.4
2020-04-12 15:36, slack,-
2020-04-12 19:12, flood,2.4
2020-04-12 23:12, slack,-
2020-04-13 02:00, ebb,-1.4
2020-04-13 04:36, slack,-
