Date_Time (LST/LDT), Event, Speed (knots)
2020-04-25 06:50, slack,-
2020-04-25 11:26, ebb,-1.4
2020-04-25 15:54, slack,-
2020-04-25 18:44, flood,1.0
2020-04-25 21:26, slack,-
2020-04-26 00:20, ebb,-0.5
2020-04-26 04:24, slack,-
2020-04-26 06:26, flood,0.2
2020-04-26 07:08, slack,-
2020-04-26 12:02, ebb,-1.4
2020-04-26 16:30, slack,-
2020-04-26 19:26, flood,1.0
2020-04-26 22:20, slack,-
2020-04-27 01:14, ebb,-0.4
2020-04-27 05:42, slack,-
2020-04-27 07:14, slack,-
2020-04-27 12:44, ebb,-1.4
2020-04-27 17:12, slack,-
2020-04-27 20:14, flood,1.0
2020-04-27 23:20, slack,-
2020-04-28 02:20, ebb,-0.3
2020-04-28 06:56, slack,-
2020-04-28 13:20, ebb,-1.3
2020-04-28 17:54, slack,-
2020-04-28 21:02, flood,1.0
2020-04-29 00:26, slack,-
2020-04-29 03:44, ebb,-0.3
2020-04-29 07:50, ebb,-0.2
2020-04-29 14:14, ebb,-1.2
2020-04-29 18:48, slack,-
2020-04-29 21:56, flood,0.9
2020-04-30 01:32, slack,-
2020-04-30 05:14, ebb,-0.4
2020-04-30 09:02, ebb,-0.2
2020-04-30 15:14, ebb,-1.0
2020-04-30 19:48, slack,-
2020-04-30 22:56, flood,0.8
2020-05-01 02:32, slack,-
2020-05-01 06:14, ebb,-0.5
2020-05-01 10:26, ebb,-0.2
2020-05-01 16:32, ebb,-0.9
2020-05-01 20:48, slack,-
2020-05-01 23:56, flood,0.8
2020-05-02 03:14, slack,-
2020-05-02 06:56, ebb,-0.6
2020-05-02 11:50, ebb,-0.1
2020-05-02 17:50, ebb,-0.9
2020-05-02 21:54, slack,-
2020-05-03 00:56, flood,0.7
2020-05-03 03:44, slack,-
2020-05-03 07:32, ebb,-0.8
2020-05-03 12:30, slack,-
2020-05-03 13:50, flood,0.1
2020-05-03 14:38, slack,-
2020-05-03 18:56, ebb,-0.9
2020-05-03 22:54, slack,-
2020-05-04 01:50, flood,0.7
2020-05-04 04:14, slack,-
2020-05-04 08:02, ebb,-1.1
2020-05-04 12:36, slack,-
2020-05-04 14:50, flood,0.4
2020-05-04 16:26, slack,-
2020-05-04 19:56, ebb,-0.8
2020-05-04 23:54, slack,-
2020-05-05 02:38, flood,0.7
2020-05-05 04:38, slack,-
2020-05-05 08:38, ebb,-1.3
2020-05-05 13:06, slack,-
2020-05-05 15:38, flood,0.8
2020-05-05 17:44, slack,-
2020-05-05 20:56, ebb,-0.8
2020-05-06 00:48, slack,-
2020-05-06 03:26, flood,0.7
2020-05-06 05:02, slack,-
2020-05-06 09:14, ebb,-1.5
2020-05-06 13:36, slack,-
2020-05-06 16:20, flood,1.1
2020-05-06 18:44, slack,-
2020-05-06 21:50, ebb,-0.8
2020-05-07 01:42, slack,-
2020-05-07 04:08, flood,0.6
2020-05-07 05:26, slack,-
2020-05-07 09:50, ebb,-1.7
2020-05-07 14:12, slack,-
2020-05-07 17:02, flood,1.3
2020-05-07 19:44, slack,-
2020-05-07 22:50, ebb,-0.7
2020-05-08 02:42, slack,-
2020-05-08 04:50, flood,0.5
2020-05-08 05:50, slack,-
2020-05-08 10:26, ebb,-1.8
2020-05-08 14:48, slack,-
2020-05-08 17:50, flood,1.4
2020-05-08 20:44, slack,-
2020-05-08 23:50, ebb,-0.7
2020-05-09 03:42, slack,-
2020-05-09 05:32, flood,0.3
2020-05-09 06:14, slack,-
2020-05-09 11:02, ebb,-1.7
2020-05-09 15:30, slack,-
2020-05-09 18:32, flood,1.5
2020-05-09 21:38, slack,-
2020-05-10 00:50, ebb,-0.6
2020-05-10 05:00, slack,-
2020-05-10 06:14, flood,0.2
2020-05-10 06:32, slack,-
2020-05-10 11:50, ebb,-1.6
2020-05-10 16:12, slack,-
2020-05-10 19:20, flood,1.4
2020-05-10 22:38, slack,-
2020-05-11 01:56, ebb,-0.6
2020-05-11 06:26, slack,-
2020-05-11 12:32, ebb,-1.5
2020-05-11 17:00, slack,-
2020-05-11 20:08, flood,1.3
2020-05-11 23:38, slack,-
2020-05-12 03:02, ebb,-0.6
2020-05-12 07:20, ebb,-0.2
2020-05-12 13:20, ebb,-1.2
2020-05-12 17:48, slack,-
2020-05-12 21:02, flood,1.1
2020-05-13 00:38, slack,-
2020-05-13 04:26, ebb,-0.5
2020-05-13 08:20, ebb,-0.3
2020-05-13 14:20, ebb,-1.0
2020-05-13 18:48, slack,-
2020-05-13 21:56, flood,0.9
2020-05-14 01:44, slack,-
2020-05-14 06:02, ebb,-0.6
2020-05-14 09:38, ebb,-0.3
2020-05-14 15:32, ebb,-0.8
2020-05-14 19:54, slack,-
2020-05-14 23:02, flood,0.7
2020-05-15 02:38, slack,-
2020-05-15 07:02, ebb,-0.6
2020-05-15 12:08, ebb,-0.3
2020-05-15 17:02, ebb,-0.7
2020-05-15 21:06, slack,-
2020-05-16 00:08, flood,0.6
2020-05-16 03:14, slack,-
2020-05-16 07:38, ebb,-0.7
2020-05-16 13:38, ebb,-0.1
2020-05-16 18:14, ebb,-0.6
2020-05-16 22:12, slack,-
2020-05-17 01:14, flood,0.5
2020-05-17 03:38, slack,-
2020-05-17 07:50, ebb,-0.8
2020-05-17 13:48, slack,-
2020-05-17 15:20, slack,-
2020-05-17 19:14, ebb,-0.5
2020-05-17 23:12, slack,-
2020-05-18 02:02, flood,0.5
2020-05-18 03:56, slack,-
2020-05-18 08:08, ebb,-0.9
2020-05-18 13:24, slack,-
2020-05-18 15:38, flood,0.3
2020-05-18 16:50, slack,-
2020-05-18 20:08, ebb,-0.4
2020-05-19 00:00, slack,-
2020-05-19 02:32, flood,0.4
2020-05-19 04:14, slack,-
2020-05-19 08:26, ebb,-1.1
2020-05-19 13:24, slack,-
2020-05-19 16:02, flood,0.4
2020-05-19 17:50, slack,-
2020-05-19 20:50, ebb,-0.4
2020-05-20 00:36, slack,-
2020-05-20 03:02, flood,0.4
2020-05-20 04:26, slack,-
2020-05-20 08:50, ebb,-1.3
2020-05-20 13:42, slack,-
2020-05-20 16:14, flood,0.6
2020-05-20 18:38, slack,-
2020-05-20 21:26, ebb,-0.4
2020-05-21 01:12, slack,-
2020-05-21 03:32, flood,0.4
2020-05-21 04:44, slack,-
2020-05-21 09:14, ebb,-1.4
2020-05-21 14:00, slack,-
2020-05-21 16:44, flood,0.8
2020-05-21 19:20, slack,-
2020-05-21 22:08, ebb,-0.4
2020-05-22 01:54, slack,-
2020-05-22 04:08, flood,0.3
2020-05-22 05:02, slack,-
2020-05-22 09:38, ebb,-1.5
2020-05-22 14:18, slack,-
2020-05-22 17:08, flood,1.0
2020-05-22 20:08, slack,-
2020-05-22 22:50, ebb,-0.4
2020-05-23 02:42, slack,-
2020-05-23 04:44, flood,0.2
2020-05-23 05:20, slack,-
2020-05-23 10:14, ebb,-1.6
2020-05-23 14:48, slack,-
2020-05-23 17:44, flood,1.1
2020-05-23 20:50, slack,-
2020-05-23 23:38, ebb,-0.4
2020-05-24 03:42, slack,-
2020-05-24 05:14, flood,0.1
2020-05-24 05:38, slack,-
2020-05-24 10:44, ebb,-1.6
2020-05-24 15:18, slack,-
2020-05-24 18:20, flood,1.2
2020-05-24 21:38, slack,-
2020-05-25 00:32, ebb,-0.4
2020-05-25 05:12, slack,-
2020-05-25 11:20, ebb,-1.6
2020-05-25 15:54, slack,-
2020-05-25 19:02, flood,1.2
2020-05-25 22:32, slack,-
2020-05-26 01:32, ebb,-0.4
2020-05-26 05:50, slack,-
2020-05-26 12:02, ebb,-1.5
2020-05-26 16:36, slack,-
2020-05-26 19:50, flood,1.2
2020-05-26 23:26, slack,-
2020-05-27 02:44, ebb,-0.4
2020-05-27 06:38, ebb,-0.2
2020-05-27 12:50, ebb,-1.3
2020-05-27 17:24, slack,-
2020-05-27 20:38, flood,1.1
2020-05-28 00:20, slack,-
2020-05-28 03:50, ebb,-0.4
2020-05-28 07:44, ebb,-0.3
2020-05-28 13:38, ebb,-1.2
2020-05-28 18:12, slack,-
2020-05-28 21:32, flood,1.0
2020-05-29 01:02, slack,-
2020-05-29 04:50, ebb,-0.5
2020-05-29 08:56, ebb,-0.3
2020-05-29 14:38, ebb,-1.0
2020-05-29 19:06, slack,-
2020-05-29 22:26, flood,0.9
2020-05-30 01:44, slack,-
2020-05-30 05:44, ebb,-0.7
2020-05-30 10:20, ebb,-0.2
2020-05-30 16:02, ebb,-0.8
2020-05-30 20:06, slack,-
2020-05-30 23:20, flood,0.8
2020-05-31 02:14, slack,-
2020-05-31 06:20, ebb,-0.9
2020-05-31 12:18, slack,-
2020-05-31 17:32, ebb,-0.6
2020-05-31 21:06, slack,-
2020-06-01 00:14, flood,0.7
2020-06-01 02:38, slack,-
2020-06-01 06:56, ebb,-1.2
2020-06-01 11:48, slack,-
2020-06-01 13:44, flood,0.3
2020-06-01 15:26, slack,-
2020-06-01 18:44, ebb,-0.5
2020-06-01 22:06, slack,-
2020-06-02 01:08, flood,0.6
2020-06-02 03:08, slack,-
2020-06-02 07:26, ebb,-1.4
2020-06-02 12:06, slack,-
2020-06-02 14:44, flood,0.7
2020-06-02 17:02, slack,-
2020-06-02 19:50, ebb,-0.5
2020-06-02 23:18, slack,-
2020-06-03 01:56, flood,0.5
2020-06-03 03:32, slack,-
2020-06-03 08:02, ebb,-1.6
2020-06-03 12:36, slack,-
2020-06-03 15:32, flood,1.0
2020-06-03 18:14, slack,-
2020-06-03 20:50, ebb,-0.5
2020-06-04 00:24, slack,-
2020-06-04 02:44, flood,0.4
2020-06-04 03:56, slack,-
2020-06-04 08:38, ebb,-1.8
2020-06-04 13:12, slack,-
2020-06-04 16:08, flood,1.3
2020-06-04 19:08, slack,-
2020-06-04 21:56, ebb,-0.5
2020-06-05 01:36, slack,-
2020-06-05 03:32, flood,0.3
2020-06-05 04:26, slack,-
2020-06-05 09:14, ebb,-1.9
2020-06-05 13:48, slack,-
2020-06-05 16:50, flood,1.5
2020-06-05 20:02, slack,-
2020-06-05 22:50, ebb,-0.5
2020-06-06 02:48, slack,-
2020-06-06 04:20, flood,0.2
2020-06-06 04:50, slack,-
2020-06-06 09:56, ebb,-1.9
2020-06-06 14:24, slack,-
2020-06-06 17:32, flood,1.6
2020-06-06 20:50, slack,-
2020-06-06 23:56, ebb,-0.6
2020-06-07 04:06, slack,-
2020-06-07 05:02, flood,0.1
2020-06-07 05:14, slack,-
2020-06-07 10:32, ebb,-1.8
2020-06-07 15:06, slack,-
2020-06-07 18:14, flood,1.6
2020-06-07 21:44, slack,-
2020-06-08 00:50, ebb,-0.6
2020-06-08 05:14, slack,-
2020-06-08 11:20, ebb,-1.6
2020-06-08 15:48, slack,-
2020-06-08 18:56, flood,1.5
2020-06-08 22:32, slack,-
2020-06-09 01:56, ebb,-0.6
2020-06-09 06:02, ebb,-0.1
2020-06-09 12:02, ebb,-1.4
2020-06-09 16:36, slack,-
2020-06-09 19:44, flood,1.3
2020-06-09 23:26, slack,-
2020-06-10 02:56, ebb,-0.6
2020-06-10 06:56, ebb,-0.2
2020-06-10 12:50, ebb,-1.2
2020-06-10 17:24, slack,-
2020-06-10 20:38, flood,1.1
2020-06-11 00:14, slack,-
2020-06-11 04:02, ebb,-0.6
2020-06-11 07:56, ebb,-0.3
2020-06-11 13:38, ebb,-1.0
2020-06-11 18:18, slack,-
2020-06-11 21:26, flood,0.9
2020-06-12 00:56, slack,-
2020-06-12 05:02, ebb,-0.6
2020-06-12 09:02, ebb,-0.3
2020-06-12 14:38, ebb,-0.7
2020-06-12 19:06, slack,-
2020-06-12 22:20, flood,0.7
2020-06-13 01:32, slack,-
2020-06-13 05:44, ebb,-0.7
2020-06-13 10:38, ebb,-0.3
2020-06-13 15:56, ebb,-0.5
2020-06-13 20:00, slack,-
2020-06-13 23:08, flood,0.6
2020-06-14 01:56, slack,-
2020-06-14 06:20, ebb,-0.8
2020-06-14 13:20, ebb,-0.1
2020-06-14 17:26, ebb,-0.3
2020-06-14 20:48, slack,-
2020-06-14 23:56, flood,0.5
2020-06-15 02:20, slack,-
2020-06-15 06:44, ebb,-1.0
2020-06-15 13:00, slack,-
2020-06-15 14:56, flood,0.1
2020-06-15 15:32, slack,-
2020-06-15 18:32, ebb,-0.2
2020-06-15 21:30, slack,-
2020-06-16 00:38, flood,0.4
2020-06-16 02:38, slack,-
2020-06-16 07:08, ebb,-1.2
2020-06-16 12:36, slack,-
2020-06-16 15:20, flood,0.3
2020-06-16 17:20, slack,-
2020-06-16 19:32, ebb,-0.2
2020-06-16 22:12, slack,-
2020-06-17 01:20, flood,0.3
2020-06-17 02:50, slack,-
2020-06-17 07:38, ebb,-1.3
2020-06-17 12:48, slack,-
2020-06-17 15:38, flood,0.5
2020-06-17 18:26, slack,-
2020-06-17 20:20, ebb,-0.1
2020-06-17 23:06, slack,-
2020-06-18 02:02, flood,0.3
2020-06-18 03:14, slack,-
2020-06-18 08:02, ebb,-1.5
2020-06-18 13:00, slack,-
2020-06-18 15:56, flood,0.7
2020-06-18 19:08, slack,-
2020-06-18 21:14, ebb,-0.2
2020-06-19 00:18, slack,-
2020-06-19 02:44, flood,0.2
2020-06-19 03:32, slack,-
2020-06-19 08:32, ebb,-1.6
2020-06-19 13:24, slack,-
2020-06-19 16:14, flood,0.9
2020-06-19 19:38, slack,-
2020-06-19 21:56, ebb,-0.2
2020-06-20 01:30, slack,-
2020-06-20 03:26, flood,0.2
2020-06-20 03:56, slack,-
2020-06-20 09:08, ebb,-1.7
2020-06-20 13:48, slack,-
2020-06-20 16:50, flood,1.1
2020-06-20 20:14, slack,-
2020-06-20 22:50, ebb,-0.2
2020-06-21 02:48, slack,-
2020-06-21 04:14, slack,-
2020-06-21 09:38, ebb,-1.7
2020-06-21 14:18, slack,-
2020-06-21 17:26, flood,1.2
2020-06-21 20:56, slack,-
2020-06-21 23:44, ebb,-0.3
2020-06-22 04:06, slack,-
2020-06-22 10:14, ebb,-1.7
2020-06-22 14:54, slack,-
2020-06-22 18:02, flood,1.3
2020-06-22 21:44, slack,-
2020-06-23 00:38, ebb,-0.3
2020-06-23 04:50, slack,-
2020-06-23 10:56, ebb,-1.6
2020-06-23 15:36, slack,-
2020-06-23 18:44, flood,1.3
2020-06-23 22:26, slack,-
2020-06-24 01:38, ebb,-0.4
2020-06-24 05:38, ebb,-0.1
2020-06-24 11:38, ebb,-1.5
2020-06-24 16:18, slack,-
2020-06-24 19:32, flood,1.3
2020-06-24 23:08, slack,-
2020-06-25 02:26, ebb,-0.5
2020-06-25 06:32, ebb,-0.2
2020-06-25 12:26, ebb,-1.3
2020-06-25 17:00, slack,-
2020-06-25 20:20, flood,1.2
2020-06-25 23:44, slack,-
2020-06-26 03:20, ebb,-0.6
2020-06-26 07:38, ebb,-0.2
2020-06-26 13:14, ebb,-1.1
2020-06-26 17:48, slack,-
2020-06-26 21:08, flood,1.1
2020-06-27 00:14, slack,-
2020-06-27 04:08, ebb,-0.7
2020-06-27 08:56, ebb,-0.2
2020-06-27 14:20, ebb,-0.9
2020-06-27 18:36, slack,-
2020-06-27 21:56, flood,0.9
2020-06-28 00:44, slack,-
2020-06-28 04:50, ebb,-0.9
2020-06-28 10:14, slack,-
2020-06-28 15:38, ebb,-0.6
2020-06-28 19:24, slack,-
2020-06-28 22:44, flood,0.8
2020-06-29 01:08, slack,-
2020-06-29 05:38, ebb,-1.2
2020-06-29 10:36, slack,-
2020-06-29 12:14, flood,0.2
2020-06-29 13:50, slack,-
2020-06-29 17:14, ebb,-0.4
2020-06-29 20:24, slack,-
2020-06-29 23:32, flood,0.6
2020-06-30 01:32, slack,-
2020-06-30 06:14, ebb,-1.4
2020-06-30 11:00, slack,-
2020-06-30 13:32, flood,0.5
2020-06-30 16:02, slack,-
2020-06-30 18:38, ebb,-0.3
2020-06-30 21:30, slack,-
2020-07-01 00:26, flood,0.4
2020-07-01 02:02, slack,-
2020-07-01 06:56, ebb,-1.6
2020-07-01 11:36, slack,-
2020-07-01 14:32, flood,0.8
2020-07-01 17:32, slack,-
2020-07-01 19:50, ebb,-0.3
2020-07-01 23:00, slack,-
2020-07-02 01:20, flood,0.3
2020-07-02 02:32, slack,-
2020-07-02 07:32, ebb,-1.7
2020-07-02 12:12, slack,-
2020-07-02 15:14, flood,1.1
2020-07-02 18:32, slack,-
2020-07-02 20:56, ebb,-0.4
2020-07-03 00:36, slack,-
2020-07-03 02:20, flood,0.2
2020-07-03 03:02, slack,-
2020-07-03 08:14, ebb,-1.8
2020-07-03 12:48, slack,-
2020-07-03 15:56, flood,1.3
2020-07-03 19:20, slack,-
2020-07-03 22:02, ebb,-0.4
2020-07-04 02:00, slack,-
2020-07-04 03:14, flood,0.1
2020-07-04 03:32, slack,-
2020-07-04 08:50, ebb,-1.8
2020-07-04 13:24, slack,-
2020-07-04 16:38, flood,1.5
2020-07-04 20:08, slack,-
2020-07-04 23:02, ebb,-0.5
2020-07-05 03:06, slack,-
2020-07-05 09:32, ebb,-1.8
2020-07-05 14:06, slack,-
2020-07-05 17:14, flood,1.5
2020-07-05 20:50, slack,-
2020-07-05 23:56, ebb,-0.5
2020-07-06 04:18, slack,-
2020-07-06 10:20, ebb,-1.7
2020-07-06 14:48, slack,-
2020-07-06 17:56, flood,1.5
2020-07-06 21:32, slack,-
2020-07-07 00:44, ebb,-0.5
2020-07-07 04:56, slack,-
2020-07-07 11:02, ebb,-1.6
2020-07-07 15:36, slack,-
2020-07-07 18:44, flood,1.4
2020-07-07 22:20, slack,-
2020-07-08 01:32, ebb,-0.5
2020-07-08 05:44, slack,-
2020-07-08 11:44, ebb,-1.4
2020-07-08 16:18, slack,-
2020-07-08 19:26, flood,1.2
2020-07-08 22:56, slack,-
2020-07-09 02:20, ebb,-0.6
2020-07-09 06:32, ebb,-0.1
2020-07-09 12:26, ebb,-1.2
2020-07-09 17:06, slack,-
2020-07-09 20:08, flood,1.0
2020-07-09 23:32, slack,-
2020-07-10 03:08, ebb,-0.6
2020-07-10 07:26, ebb,-0.2
2020-07-10 13:08, ebb,-0.9
2020-07-10 17:42, slack,-
2020-07-10 20:50, flood,0.9
2020-07-10 23:56, slack,-
2020-07-11 03:50, ebb,-0.7
2020-07-11 08:26, ebb,-0.2
2020-07-11 13:50, ebb,-0.7
2020-07-11 18:18, slack,-
2020-07-11 21:32, flood,0.7
2020-07-12 00:20, slack,-
2020-07-12 04:26, ebb,-0.8
2020-07-12 09:38, ebb,-0.2
2020-07-12 14:32, ebb,-0.4
2020-07-12 18:48, slack,-
2020-07-12 22:14, flood,0.6
2020-07-13 00:38, slack,-
2020-07-13 05:02, ebb,-1.0
2020-07-13 11:08, slack,-
2020-07-13 15:44, ebb,-0.2
2020-07-13 19:06, slack,-
2020-07-13 22:50, flood,0.5
2020-07-14 00:56, slack,-
2020-07-14 05:44, ebb,-1.1
2020-07-14 11:30, slack,-
2020-07-14 13:50, flood,0.1
2020-07-14 15:26, slack,-
2020-07-14 19:24, slack,-
2020-07-14 23:32, flood,0.4
2020-07-15 01:14, slack,-
2020-07-15 06:14, ebb,-1.3
2020-07-15 11:36, slack,-
2020-07-15 14:32, flood,0.3
2020-07-15 18:08, slack,-
2020-07-15 19:48, slack,-
2020-07-16 00:20, flood,0.3
2020-07-16 01:32, slack,-
2020-07-16 06:50, ebb,-1.4
2020-07-16 11:54, slack,-
2020-07-16 14:56, flood,0.5
2020-07-16 18:50, slack,-
2020-07-16 21:18, slack,-
2020-07-17 01:08, flood,0.2
2020-07-17 01:56, slack,-
2020-07-17 07:26, ebb,-1.5
2020-07-17 12:18, slack,-
2020-07-17 15:20, flood,0.8
2020-07-17 19:14, slack,-
2020-07-17 23:42, slack,-
2020-07-18 01:56, flood,0.1
2020-07-18 02:26, slack,-
2020-07-18 08:02, ebb,-1.6
2020-07-18 12:48, slack,-
2020-07-18 15:50, flood,1.0
2020-07-18 19:38, slack,-
2020-07-18 21:44, ebb,-0.1
2020-07-19 01:42, slack,-
2020-07-19 02:56, slack,-
2020-07-19 08:38, ebb,-1.7
2020-07-19 13:24, slack,-
2020-07-19 16:26, flood,1.1
2020-07-19 20:08, slack,-
2020-07-19 22:38, ebb,-0.2
2020-07-20 02:48, slack,-
2020-07-20 09:14, ebb,-1.7
2020-07-20 14:00, slack,-
2020-07-20 17:02, flood,1.2
2020-07-20 20:44, slack,-
2020-07-20 23:26, ebb,-0.3
2020-07-21 03:42, slack,-
2020-07-21 09:56, ebb,-1.7
2020-07-21 14:36, slack,-
2020-07-21 17:44, flood,1.3
2020-07-21 21:20, slack,-
2020-07-22 00:14, ebb,-0.4
2020-07-22 04:36, slack,-
2020-07-22 10:44, ebb,-1.6
2020-07-22 15:18, slack,-
2020-07-22 18:26, flood,1.3
2020-07-22 21:50, slack,-
2020-07-23 01:02, ebb,-0.5
2020-07-23 05:36, slack,-
2020-07-23 11:26, ebb,-1.5
2020-07-23 16:00, slack,-
2020-07-23 19:08, flood,1.2
2020-07-23 22:20, slack,-
2020-07-24 01:44, ebb,-0.6
2020-07-24 06:30, slack,-
2020-07-24 12:14, ebb,-1.3
2020-07-24 16:42, slack,-
2020-07-24 19:56, flood,1.1
2020-07-24 22:50, slack,-
2020-07-25 02:32, ebb,-0.8
2020-07-25 07:18, slack,-
2020-07-25 13:08, ebb,-1.0
2020-07-25 17:24, slack,-
2020-07-25 20:38, flood,1.0
2020-07-25 23:14, slack,-
2020-07-26 03:14, ebb,-1.0
2020-07-26 08:06, slack,-
2020-07-26 09:14, flood,0.1
2020-07-26 09:44, slack,-
2020-07-26 14:14, ebb,-0.7
2020-07-26 18:06, slack,-
2020-07-26 21:20, flood,0.8
2020-07-26 23:38, slack,-
2020-07-27 04:02, ebb,-1.2
2020-07-27 08:48, slack,-
2020-07-27 10:26, flood,0.3
2020-07-27 11:56, slack,-
2020-07-27 15:32, ebb,-0.5
2020-07-27 19:00, slack,-
2020-07-27 22:08, flood,0.6
2020-07-28 00:02, slack,-
2020-07-28 04:50, ebb,-1.3
2020-07-28 09:30, slack,-
2020-07-28 11:44, flood,0.5
2020-07-28 14:20, slack,-
2020-07-28 17:08, ebb,-0.3
2020-07-28 20:00, slack,-
2020-07-28 22:56, flood,0.4
2020-07-29 00:26, slack,-
2020-07-29 05:38, ebb,-1.5
2020-07-29 10:18, slack,-
2020-07-29 13:02, flood,0.7
2020-07-29 16:20, slack,-
2020-07-29 18:38, ebb,-0.2
2020-07-29 21:42, slack,-
2020-07-29 23:50, flood,0.2
2020-07-30 00:56, slack,-
2020-07-30 06:20, ebb,-1.6
2020-07-30 11:00, slack,-
2020-07-30 14:08, flood,0.9
2020-07-30 17:32, slack,-
2020-07-30 19:56, ebb,-0.3
2020-07-30 23:42, slack,-
2020-07-31 01:02, flood,0.1
2020-07-31 01:20, slack,-
2020-07-31 07:08, ebb,-1.6
2020-07-31 11:42, slack,-
2020-07-31 14:56, flood,1.1
2020-07-31 18:26, slack,-
2020-07-31 21:08, ebb,-0.4
2020-08-01 01:24, slack,-
2020-08-01 07:56, ebb,-1.7
2020-08-01 12:30, slack,-
2020-08-01 15:44, flood,1.2
2020-08-01 19:14, slack,-
2020-08-01 22:08, ebb,-0.4
2020-08-02 02:30, slack,-
2020-08-02 08:38, ebb,-1.6
2020-08-02 13:12, slack,-
2020-08-02 16:26, flood,1.3
2020-08-02 19:50, slack,-
2020-08-02 23:02, ebb,-0.5
2020-08-03 03:12, slack,-
2020-08-03 09:26, ebb,-1.6
2020-08-03 14:00, slack,-
2020-08-03 17:08, flood,1.3
2020-08-03 20:32, slack,-
2020-08-03 23:44, ebb,-0.5
2020-08-04 03:54, slack,-
2020-08-04 10:08, ebb,-1.5
2020-08-04 14:42, slack,-
2020-08-04 17:44, flood,1.2
2020-08-04 21:08, slack,-
2020-08-05 00:20, ebb,-0.5
2020-08-05 04:30, slack,-
2020-08-05 10:50, ebb,-1.4
2020-08-05 15:24, slack,-
2020-08-05 18:26, flood,1.1
2020-08-05 21:38, slack,-
2020-08-06 00:56, ebb,-0.6
2020-08-06 05:12, slack,-
2020-08-06 11:32, ebb,-1.3
2020-08-06 16:06, slack,-
2020-08-06 19:02, flood,1.0
2020-08-06 22:02, slack,-
2020-08-07 01:26, ebb,-0.6
2020-08-07 06:00, slack,-
2020-08-07 12:14, ebb,-1.1
2020-08-07 16:42, slack,-
2020-08-07 19:38, flood,0.9
2020-08-07 22:20, slack,-
2020-08-08 02:02, ebb,-0.7
2020-08-08 06:54, slack,-
2020-08-08 12:44, ebb,-0.8
2020-08-08 17:12, slack,-
2020-08-08 20:14, flood,0.8
2020-08-08 22:44, slack,-
2020-08-09 02:38, ebb,-0.8
2020-08-09 07:48, slack,-
2020-08-09 13:14, ebb,-0.6
2020-08-09 17:36, slack,-
2020-08-09 20:50, flood,0.7
2020-08-09 23:02, slack,-
2020-08-10 03:14, ebb,-1.0
2020-08-10 08:36, slack,-
2020-08-10 09:44, slack,-
2020-08-10 13:56, ebb,-0.4
2020-08-10 17:54, slack,-
2020-08-10 21:26, flood,0.5
2020-08-10 23:14, slack,-
2020-08-11 03:50, ebb,-1.1
2020-08-11 09:12, slack,-
2020-08-11 10:32, flood,0.1
2020-08-11 11:32, slack,-
2020-08-11 14:38, ebb,-0.2
2020-08-11 18:12, slack,-
2020-08-11 21:56, flood,0.4
2020-08-11 23:32, slack,-
2020-08-12 04:38, ebb,-1.2
2020-08-12 09:48, slack,-
2020-08-12 11:32, flood,0.2
2020-08-12 14:26, slack,-
2020-08-12 18:36, slack,-
2020-08-12 22:38, flood,0.3
2020-08-12 23:50, slack,-
2020-08-13 05:20, ebb,-1.3
2020-08-13 10:24, slack,-
2020-08-13 12:38, flood,0.4
2020-08-13 17:20, slack,-
2020-08-13 19:24, slack,-
2020-08-13 23:20, flood,0.1
2020-08-14 00:14, slack,-
2020-08-14 06:02, ebb,-1.3
2020-08-14 11:00, slack,-
2020-08-14 13:38, flood,0.5
2020-08-14 18:08, slack,-
2020-08-14 21:48, slack,-
2020-08-15 00:38, slack,-
2020-08-15 06:50, ebb,-1.4
2020-08-15 11:36, slack,-
2020-08-15 14:38, flood,0.7
2020-08-15 18:32, slack,-
2020-08-15 20:32, ebb,-0.1
2020-08-16 01:06, slack,-
2020-08-16 07:32, ebb,-1.5
2020-08-16 12:18, slack,-
2020-08-16 15:20, flood,0.9
2020-08-16 19:02, slack,-
2020-08-16 21:26, ebb,-0.2
2020-08-17 01:54, slack,-
2020-08-17 08:14, ebb,-1.6
2020-08-17 13:00, slack,-
2020-08-17 16:02, flood,1.1
2020-08-17 19:26, slack,-
2020-08-17 22:08, ebb,-0.3
2020-08-18 02:24, slack,-
2020-08-18 03:38, slack,-
2020-08-18 09:02, ebb,-1.6
2020-08-18 13:42, slack,-
2020-08-18 16:44, flood,1.1
2020-08-18 19:56, slack,-
2020-08-18 22:50, ebb,-0.4
2020-08-19 02:54, slack,-
2020-08-19 04:20, flood,0.2
2020-08-19 04:44, slack,-
2020-08-19 09:44, ebb,-1.6
2020-08-19 14:18, slack,-
2020-08-19 17:20, flood,1.2
2020-08-19 20:26, slack,-
2020-08-19 23:32, ebb,-0.6
2020-08-20 03:30, slack,-
2020-08-20 05:08, flood,0.2
2020-08-20 05:44, slack,-
2020-08-20 10:32, ebb,-1.5
2020-08-20 15:00, slack,-
2020-08-20 18:02, flood,1.2
2020-08-20 20:50, slack,-
2020-08-21 00:14, ebb,-0.7
2020-08-21 04:18, slack,-
2020-08-21 06:02, flood,0.3
2020-08-21 06:50, slack,-
2020-08-21 11:20, ebb,-1.3
2020-08-21 15:42, slack,-
2020-08-21 18:44, flood,1.1
2020-08-21 21:14, slack,-
2020-08-22 00:56, ebb,-0.9
2020-08-22 05:06, slack,-
2020-08-22 06:56, flood,0.4
