Date_Time (LST/LDT), Event, Speed (knots)
2020-04-27 07:18, slack,-
2020-04-27 13:48, ebb,-1.2
2020-04-27 17:12, slack,-
2020-04-27 19:12, flood,0.5
2020-04-27 21:48, slack,-
2020-04-28 02:06, ebb,-0.4
2020-04-28 05:24, slack,-
2020-04-28 07:30, slack,-
2020-04-28 14:36, ebb,-1.2
2020-04-28 18:06, slack,-
2020-04-28 20:00, flood,0.4
2020-04-28 22:30, slack,-
2020-04-29 03:00, ebb,-0.4
2020-04-29 07:12, slack,-
2020-04-29 15:24, ebb,-1.1
2020-04-29 19:00, slack,-
2020-04-29 20:42, flood,0.4
2020-04-29 23:24, slack,-
2020-04-30 04:00, ebb,-0.4
2020-04-30 08:18, ebb,-0.1
2020-04-30 16:18, ebb,-1.0
2020-04-30 19:54, slack,-
2020-04-30 21:36, flood,0.3
2020-05-01 00:36, slack,-
2020-05-01 05:24, ebb,-0.5
2020-05-01 12:12, ebb,-0.3
2020-05-01 17:18, ebb,-0.9
2020-05-01 20:48, slack,-
2020-05-01 22:48, flood,0.3
2020-05-02 01:48, slack,-
2020-05-02 06:36, ebb,-0.7
2020-05-02 13:06, ebb,-0.1
2020-05-02 18:18, ebb,-0.8
2020-05-02 21:48, slack,-
2020-05-03 00:12, flood,0.4
2020-05-03 02:48, slack,-
2020-05-03 07:30, ebb,-0.9
2020-05-03 13:06, slack,-
2020-05-03 14:48, slack,-
2020-05-03 19:18, ebb,-0.7
2020-05-03 22:48, slack,-
2020-05-04 01:06, flood,0.5
2020-05-04 03:42, slack,-
2020-05-04 08:30, ebb,-1.1
2020-05-04 13:00, slack,-
2020-05-04 14:36, flood,0.2
2020-05-04 16:24, slack,-
2020-05-04 20:24, ebb,-0.7
2020-05-04 23:48, slack,-
2020-05-05 02:00, flood,0.5
2020-05-05 04:30, slack,-
2020-05-05 09:18, ebb,-1.2
2020-05-05 13:18, slack,-
2020-05-05 15:12, flood,0.4
2020-05-05 17:30, slack,-
2020-05-05 21:42, ebb,-0.8
2020-05-06 00:48, slack,-
2020-05-06 02:54, flood,0.5
2020-05-06 05:12, slack,-
2020-05-06 10:00, ebb,-1.3
2020-05-06 13:42, slack,-
2020-05-06 15:48, flood,0.6
2020-05-06 18:30, slack,-
2020-05-06 22:36, ebb,-0.9
2020-05-07 01:48, slack,-
2020-05-07 03:48, flood,0.4
2020-05-07 05:48, slack,-
2020-05-07 10:36, ebb,-1.3
2020-05-07 14:12, slack,-
2020-05-07 16:24, flood,0.7
2020-05-07 19:24, slack,-
2020-05-07 23:24, ebb,-0.9
2020-05-08 02:54, slack,-
2020-05-08 04:30, flood,0.3
2020-05-08 06:18, slack,-
2020-05-08 11:12, ebb,-1.3
2020-05-08 14:42, slack,-
2020-05-08 17:00, flood,0.8
2020-05-08 20:18, slack,-
2020-05-09 00:12, ebb,-0.9
2020-05-09 04:00, slack,-
2020-05-09 05:12, flood,0.2
2020-05-09 06:42, slack,-
2020-05-09 11:48, ebb,-1.3
2020-05-09 15:18, slack,-
2020-05-09 17:42, flood,0.8
2020-05-09 21:06, slack,-
2020-05-10 01:12, ebb,-0.8
2020-05-10 05:18, slack,-
2020-05-10 06:48, slack,-
2020-05-10 12:36, ebb,-1.2
2020-05-10 16:00, slack,-
2020-05-10 18:24, flood,0.8
2020-05-10 21:54, slack,-
2020-05-11 02:06, ebb,-0.7
2020-05-11 06:42, slack,-
2020-05-11 13:24, ebb,-1.1
2020-05-11 16:48, slack,-
2020-05-11 19:12, flood,0.7
2020-05-11 22:36, slack,-
2020-05-12 03:00, ebb,-0.6
2020-05-12 07:30, ebb,-0.2
2020-05-12 14:12, ebb,-1.1
2020-05-12 17:42, slack,-
2020-05-12 20:00, flood,0.5
2020-05-12 23:24, slack,-
2020-05-13 03:48, ebb,-0.6
2020-05-13 08:30, ebb,-0.2
2020-05-13 15:00, ebb,-0.9
2020-05-13 18:42, slack,-
2020-05-13 20:48, flood,0.4
2020-05-14 00:24, slack,-
2020-05-14 05:54, ebb,-0.5
2020-05-14 10:18, ebb,-0.3
2020-05-14 15:48, ebb,-0.8
2020-05-14 19:54, slack,-
2020-05-14 21:48, flood,0.2
2020-05-15 01:24, slack,-
2020-05-15 07:00, ebb,-0.6
2020-05-15 12:18, ebb,-0.2
2020-05-15 16:42, ebb,-0.7
2020-05-15 21:12, slack,-
2020-05-16 00:12, flood,0.2
2020-05-16 02:18, slack,-
2020-05-16 07:48, ebb,-0.7
2020-05-16 13:06, ebb,-0.1
2020-05-16 17:48, ebb,-0.6
2020-05-16 22:30, slack,-
2020-05-17 01:00, flood,0.2
2020-05-17 03:00, slack,-
2020-05-17 08:24, ebb,-0.8
2020-05-17 13:54, slack,-
2020-05-17 18:42, ebb,-0.5
2020-05-17 23:30, slack,-
2020-05-18 01:42, flood,0.3
2020-05-18 03:42, slack,-
2020-05-18 09:00, ebb,-0.9
2020-05-18 13:48, slack,-
2020-05-18 15:18, slack,-
2020-05-18 19:30, ebb,-0.5
2020-05-19 00:12, slack,-
2020-05-19 02:18, flood,0.3
2020-05-19 04:18, slack,-
2020-05-19 09:00, ebb,-1.0
2020-05-19 13:48, slack,-
2020-05-19 15:06, flood,0.1
2020-05-19 16:30, slack,-
2020-05-19 20:36, ebb,-0.5
2020-05-20 01:00, slack,-
2020-05-20 03:00, flood,0.2
2020-05-20 04:48, slack,-
2020-05-20 09:30, ebb,-1.0
2020-05-20 13:48, slack,-
2020-05-20 15:30, flood,0.2
2020-05-20 17:24, slack,-
2020-05-20 21:48, ebb,-0.5
2020-05-21 01:48, slack,-
2020-05-21 03:36, flood,0.2
2020-05-21 05:12, slack,-
2020-05-21 10:06, ebb,-1.1
2020-05-21 14:00, slack,-
2020-05-21 16:00, flood,0.4
2020-05-21 18:18, slack,-
2020-05-21 22:30, ebb,-0.5
2020-05-22 02:42, slack,-
2020-05-22 04:00, flood,0.1
2020-05-22 05:18, slack,-
2020-05-22 10:36, ebb,-1.2
2020-05-22 14:24, slack,-
2020-05-22 16:24, flood,0.5
2020-05-22 19:12, slack,-
2020-05-22 23:12, ebb,-0.5
2020-05-23 03:24, slack,-
2020-05-23 05:18, slack,-
2020-05-23 11:12, ebb,-1.3
2020-05-23 14:54, slack,-
2020-05-23 17:00, flood,0.6
2020-05-23 20:12, slack,-
2020-05-23 23:48, ebb,-0.5
2020-05-24 04:00, slack,-
2020-05-24 05:24, slack,-
2020-05-24 11:48, ebb,-1.4
2020-05-24 15:30, slack,-
2020-05-24 17:30, flood,0.6
2020-05-24 21:00, slack,-
2020-05-25 00:42, ebb,-0.4
2020-05-25 04:30, slack,-
2020-05-25 05:42, slack,-
2020-05-25 12:36, ebb,-1.4
2020-05-25 16:06, slack,-
2020-05-25 18:12, flood,0.6
2020-05-25 21:36, slack,-
2020-05-26 01:30, ebb,-0.4
2020-05-26 05:24, slack,-
2020-05-26 13:24, ebb,-1.3
2020-05-26 16:48, slack,-
2020-05-26 18:54, flood,0.6
2020-05-26 22:12, slack,-
2020-05-27 02:24, ebb,-0.4
2020-05-27 06:24, slack,-
2020-05-27 14:12, ebb,-1.2
2020-05-27 17:24, slack,-
2020-05-27 19:42, flood,0.6
2020-05-27 22:48, slack,-
2020-05-28 03:12, ebb,-0.5
2020-05-28 07:30, ebb,-0.1
2020-05-28 14:54, ebb,-1.1
2020-05-28 18:06, slack,-
2020-05-28 20:24, flood,0.6
2020-05-28 23:36, slack,-
2020-05-29 04:06, ebb,-0.7
2020-05-29 08:42, ebb,-0.2
2020-05-29 15:42, ebb,-0.9
2020-05-29 18:48, slack,-
2020-05-29 21:12, flood,0.6
2020-05-30 00:30, slack,-
2020-05-30 05:06, ebb,-0.9
2020-05-30 11:42, ebb,-0.3
2020-05-30 16:42, ebb,-0.7
2020-05-30 19:36, slack,-
2020-05-30 22:06, flood,0.5
2020-05-31 01:24, slack,-
2020-05-31 06:06, ebb,-1.0
2020-05-31 12:48, slack,-
2020-05-31 17:42, ebb,-0.6
2020-05-31 20:36, slack,-
2020-05-31 23:18, flood,0.5
2020-06-01 02:12, slack,-
2020-06-01 06:54, ebb,-1.2
2020-06-01 12:18, slack,-
2020-06-01 14:42, slack,-
2020-06-01 18:48, ebb,-0.5
2020-06-01 22:00, slack,-
2020-06-02 00:30, flood,0.4
2020-06-02 02:54, slack,-
2020-06-02 07:42, ebb,-1.2
2020-06-02 12:18, slack,-
2020-06-02 14:06, flood,0.3
2020-06-02 16:18, slack,-
2020-06-02 19:54, ebb,-0.5
2020-06-02 23:30, slack,-
2020-06-03 01:30, flood,0.4
2020-06-03 03:36, slack,-
2020-06-03 08:30, ebb,-1.3
2020-06-03 12:36, slack,-
2020-06-03 14:42, flood,0.5
2020-06-03 17:30, slack,-
2020-06-03 21:30, ebb,-0.6
2020-06-04 00:48, slack,-
2020-06-04 02:24, flood,0.3
2020-06-04 04:12, slack,-
2020-06-04 09:18, ebb,-1.3
2020-06-04 13:06, slack,-
2020-06-04 15:24, flood,0.6
2020-06-04 18:36, slack,-
2020-06-04 22:42, ebb,-0.7
2020-06-05 02:06, slack,-
2020-06-05 03:24, flood,0.2
2020-06-05 04:48, slack,-
2020-06-05 10:06, ebb,-1.3
2020-06-05 13:42, slack,-
2020-06-05 16:06, flood,0.8
2020-06-05 19:42, slack,-
2020-06-05 23:36, ebb,-0.8
2020-06-06 03:24, slack,-
2020-06-06 05:06, slack,-
2020-06-06 10:48, ebb,-1.3
2020-06-06 14:24, slack,-
2020-06-06 16:48, flood,0.8
2020-06-06 20:48, slack,-
2020-06-07 00:36, ebb,-0.7
2020-06-07 05:00, slack,-
2020-06-07 11:30, ebb,-1.3
2020-06-07 15:06, slack,-
2020-06-07 17:30, flood,0.8
2020-06-07 21:42, slack,-
2020-06-08 01:30, ebb,-0.7
2020-06-08 05:42, slack,-
2020-06-08 12:12, ebb,-1.3
2020-06-08 15:48, slack,-
2020-06-08 18:18, flood,0.8
2020-06-08 22:24, slack,-
2020-06-09 02:24, ebb,-0.7
2020-06-09 06:24, ebb,-0.1
2020-06-09 13:00, ebb,-1.2
2020-06-09 16:36, slack,-
2020-06-09 19:06, flood,0.7
2020-06-09 23:06, slack,-
2020-06-10 03:06, ebb,-0.7
2020-06-10 07:24, ebb,-0.2
2020-06-10 13:48, ebb,-1.1
2020-06-10 17:24, slack,-
2020-06-10 19:48, flood,0.6
2020-06-10 23:42, slack,-
2020-06-11 03:42, ebb,-0.7
2020-06-11 08:24, ebb,-0.3
2020-06-11 14:30, ebb,-0.9
2020-06-11 18:06, slack,-
2020-06-11 20:36, flood,0.5
2020-06-12 00:18, slack,-
2020-06-12 04:30, ebb,-0.7
2020-06-12 09:36, ebb,-0.3
2020-06-12 15:12, ebb,-0.8
2020-06-12 18:54, slack,-
2020-06-12 21:12, flood,0.4
2020-06-13 00:54, slack,-
2020-06-13 05:18, ebb,-0.7
2020-06-13 11:36, ebb,-0.3
2020-06-13 15:54, ebb,-0.6
2020-06-13 19:36, slack,-
2020-06-13 22:06, flood,0.3
2020-06-14 01:36, slack,-
2020-06-14 06:06, ebb,-0.8
2020-06-14 12:42, ebb,-0.2
2020-06-14 16:42, ebb,-0.5
2020-06-14 20:30, slack,-
2020-06-15 00:12, flood,0.2
2020-06-15 02:12, slack,-
2020-06-15 06:42, ebb,-0.9
2020-06-15 13:18, ebb,-0.1
2020-06-15 17:42, ebb,-0.4
2020-06-15 22:00, slack,-
2020-06-16 00:54, flood,0.2
2020-06-16 02:48, slack,-
2020-06-16 07:12, ebb,-1.0
2020-06-16 13:54, slack,-
2020-06-16 18:30, ebb,-0.4
2020-06-16 23:30, slack,-
2020-06-17 01:36, flood,0.2
2020-06-17 03:12, slack,-
2020-06-17 07:54, ebb,-1.0
2020-06-17 13:18, slack,-
2020-06-17 15:48, slack,-
2020-06-17 19:30, ebb,-0.3
2020-06-18 00:42, slack,-
2020-06-18 03:24, slack,-
2020-06-18 08:36, ebb,-1.1
2020-06-18 13:12, slack,-
2020-06-18 15:06, flood,0.2
2020-06-18 17:18, slack,-
2020-06-18 22:18, ebb,-0.3
2020-06-19 02:06, slack,-
2020-06-19 03:12, slack,-
2020-06-19 09:24, ebb,-1.2
2020-06-19 13:30, slack,-
2020-06-19 15:42, flood,0.4
2020-06-19 18:42, slack,-
2020-06-19 22:42, ebb,-0.3
2020-06-20 03:00, slack,-
2020-06-20 10:06, ebb,-1.4
2020-06-20 14:00, slack,-
2020-06-20 16:12, flood,0.5
2020-06-20 20:24, slack,-
2020-06-20 23:24, ebb,-0.3
2020-06-21 03:36, slack,-
2020-06-21 10:48, ebb,-1.5
2020-06-21 14:36, slack,-
2020-06-21 16:48, flood,0.6
2020-06-21 21:18, slack,-
2020-06-22 00:00, ebb,-0.3
2020-06-22 04:12, slack,-
2020-06-22 11:30, ebb,-1.5
2020-06-22 15:12, slack,-
2020-06-22 17:24, flood,0.7
2020-06-22 21:42, slack,-
2020-06-23 00:48, ebb,-0.4
2020-06-23 04:54, slack,-
2020-06-23 12:12, ebb,-1.5
2020-06-23 15:48, slack,-
2020-06-23 18:00, flood,0.7
2020-06-23 21:54, slack,-
2020-06-24 01:30, ebb,-0.5
2020-06-24 05:36, slack,-
2020-06-24 12:54, ebb,-1.4
2020-06-24 16:18, slack,-
2020-06-24 18:36, flood,0.8
2020-06-24 22:18, slack,-
2020-06-25 02:18, ebb,-0.7
2020-06-25 06:36, slack,-
2020-06-25 13:42, ebb,-1.2
2020-06-25 16:54, slack,-
2020-06-25 19:18, flood,0.8
2020-06-25 22:42, slack,-
2020-06-26 03:00, ebb,-0.8
2020-06-26 07:36, ebb,-0.1
2020-06-26 14:30, ebb,-1.0
2020-06-26 17:24, slack,-
2020-06-26 20:00, flood,0.8
2020-06-26 23:24, slack,-
2020-06-27 03:42, ebb,-1.0
2020-06-27 08:42, ebb,-0.2
2020-06-27 15:12, ebb,-0.8
2020-06-27 18:06, slack,-
2020-06-27 20:48, flood,0.8
2020-06-28 00:06, slack,-
2020-06-28 04:36, ebb,-1.1
2020-06-28 10:00, ebb,-0.2
2020-06-28 16:00, ebb,-0.7
2020-06-28 18:54, slack,-
2020-06-28 21:36, flood,0.6
2020-06-29 00:48, slack,-
2020-06-29 05:24, ebb,-1.2
2020-06-29 11:54, slack,-
2020-06-29 17:06, ebb,-0.5
2020-06-29 20:00, slack,-
2020-06-29 22:36, flood,0.5
2020-06-30 01:36, slack,-
2020-06-30 06:12, ebb,-1.2
2020-06-30 11:24, slack,-
2020-06-30 12:48, flood,0.1
2020-06-30 14:12, slack,-
2020-06-30 18:18, ebb,-0.5
2020-06-30 21:36, slack,-
2020-07-01 00:00, flood,0.3
2020-07-01 02:12, slack,-
2020-07-01 07:00, ebb,-1.2
2020-07-01 11:36, slack,-
2020-07-01 13:30, flood,0.3
2020-07-01 15:54, slack,-
2020-07-01 19:36, ebb,-0.4
2020-07-01 23:36, slack,-
2020-07-02 01:12, flood,0.2
2020-07-02 02:48, slack,-
2020-07-02 07:48, ebb,-1.2
2020-07-02 12:06, slack,-
2020-07-02 14:18, flood,0.5
2020-07-02 17:30, slack,-
2020-07-02 22:00, ebb,-0.5
2020-07-03 01:12, slack,-
2020-07-03 03:12, slack,-
2020-07-03 08:48, ebb,-1.3
2020-07-03 12:48, slack,-
2020-07-03 15:12, flood,0.6
2020-07-03 19:00, slack,-
2020-07-03 23:00, ebb,-0.6
2020-07-04 03:12, slack,-
2020-07-04 09:42, ebb,-1.3
2020-07-04 13:30, slack,-
2020-07-04 16:00, flood,0.7
2020-07-04 20:18, slack,-
2020-07-04 23:54, ebb,-0.7
2020-07-05 04:06, slack,-
2020-07-05 10:30, ebb,-1.3
2020-07-05 14:12, slack,-
2020-07-05 16:48, flood,0.7
2020-07-05 21:18, slack,-
2020-07-06 00:42, ebb,-0.7
2020-07-06 04:48, slack,-
2020-07-06 11:12, ebb,-1.4
2020-07-06 15:00, slack,-
2020-07-06 17:30, flood,0.7
2020-07-06 22:00, slack,-
2020-07-07 01:36, ebb,-0.7
2020-07-07 05:30, slack,-
2020-07-07 11:54, ebb,-1.3
2020-07-07 15:42, slack,-
2020-07-07 18:12, flood,0.7
2020-07-07 22:30, slack,-
2020-07-08 02:12, ebb,-0.7
2020-07-08 06:18, ebb,-0.1
2020-07-08 12:42, ebb,-1.2
2020-07-08 16:24, slack,-
2020-07-08 18:54, flood,0.7
2020-07-08 22:54, slack,-
2020-07-09 02:42, ebb,-0.7
2020-07-09 07:12, ebb,-0.2
2020-07-09 13:18, ebb,-1.1
2020-07-09 17:00, slack,-
2020-07-09 19:36, flood,0.6
2020-07-09 23:18, slack,-
2020-07-10 03:06, ebb,-0.8
2020-07-10 08:00, ebb,-0.2
2020-07-10 14:00, ebb,-0.9
2020-07-10 17:30, slack,-
2020-07-10 20:12, flood,0.5
2020-07-10 23:42, slack,-
2020-07-11 03:36, ebb,-0.8
2020-07-11 08:36, ebb,-0.3
2020-07-11 14:36, ebb,-0.8
2020-07-11 18:00, slack,-
2020-07-11 20:36, flood,0.5
2020-07-12 00:12, slack,-
2020-07-12 04:12, ebb,-0.9
2020-07-12 09:18, ebb,-0.3
2020-07-12 15:00, ebb,-0.7
2020-07-12 18:30, slack,-
2020-07-12 21:06, flood,0.4
2020-07-13 00:48, slack,-
2020-07-13 04:54, ebb,-0.9
2020-07-13 11:24, ebb,-0.3
2020-07-13 15:30, ebb,-0.5
2020-07-13 19:12, slack,-
2020-07-13 21:36, flood,0.2
2020-07-14 01:18, slack,-
2020-07-14 05:42, ebb,-0.9
2020-07-14 12:30, ebb,-0.2
2020-07-14 15:48, ebb,-0.4
2020-07-14 19:48, slack,-
2020-07-14 22:24, flood,0.1
2020-07-14 23:54, flood,0.1
2020-07-15 01:42, slack,-
2020-07-15 06:24, ebb,-1.0
2020-07-15 13:12, slack,-
2020-07-15 16:12, ebb,-0.3
2020-07-15 21:00, slack,-
2020-07-15 23:24, slack,-
2020-07-16 01:36, slack,-
2020-07-16 07:06, ebb,-1.1
2020-07-16 13:00, slack,-
2020-07-16 14:54, slack,-
2020-07-16 18:24, ebb,-0.1
2020-07-16 21:00, slack,-
2020-07-16 22:54, ebb,-0.1
2020-07-17 01:00, slack,-
2020-07-17 07:54, ebb,-1.2
2020-07-17 12:54, slack,-
2020-07-17 14:42, flood,0.2
2020-07-17 18:12, slack,-
2020-07-17 23:18, ebb,-0.1
2020-07-18 01:30, slack,-
2020-07-18 08:48, ebb,-1.3
2020-07-18 13:12, slack,-
2020-07-18 15:24, flood,0.3
2020-07-18 20:42, slack,-
2020-07-18 23:42, ebb,-0.2
2020-07-19 02:12, slack,-
2020-07-19 09:42, ebb,-1.4
2020-07-19 13:48, slack,-
2020-07-19 16:00, flood,0.5
2020-07-19 21:12, slack,-
2020-07-19 23:54, ebb,-0.2
2020-07-20 03:12, slack,-
2020-07-20 10:30, ebb,-1.5
2020-07-20 14:18, slack,-
2020-07-20 16:36, flood,0.6
2020-07-20 21:18, slack,-
2020-07-21 00:00, ebb,-0.4
2020-07-21 04:06, slack,-
2020-07-21 11:12, ebb,-1.5
2020-07-21 14:48, slack,-
2020-07-21 17:06, flood,0.7
2020-07-21 21:24, slack,-
2020-07-22 00:30, ebb,-0.5
2020-07-22 04:36, slack,-
2020-07-22 11:54, ebb,-1.4
2020-07-22 15:24, slack,-
2020-07-22 17:42, flood,0.8
2020-07-22 21:30, slack,-
2020-07-23 01:12, ebb,-0.7
2020-07-23 05:18, slack,-
2020-07-23 12:36, ebb,-1.3
2020-07-23 15:54, slack,-
2020-07-23 18:18, flood,0.9
2020-07-23 21:48, slack,-
2020-07-24 01:54, ebb,-0.9
2020-07-24 06:18, slack,-
2020-07-24 13:18, ebb,-1.1
2020-07-24 16:24, slack,-
2020-07-24 18:54, flood,0.9
2020-07-24 22:18, slack,-
2020-07-25 02:30, ebb,-1.1
2020-07-25 07:18, slack,-
2020-07-25 14:06, ebb,-1.0
2020-07-25 17:00, slack,-
2020-07-25 19:36, flood,0.9
2020-07-25 22:54, slack,-
2020-07-26 03:12, ebb,-1.2
2020-07-26 08:00, slack,-
2020-07-26 14:48, ebb,-0.8
2020-07-26 17:42, slack,-
2020-07-26 20:24, flood,0.8
2020-07-26 23:30, slack,-
2020-07-27 03:54, ebb,-1.2
2020-07-27 08:42, slack,-
2020-07-27 09:54, slack,-
2020-07-27 15:30, ebb,-0.7
2020-07-27 18:36, slack,-
2020-07-27 21:06, flood,0.6
2020-07-28 00:06, slack,-
2020-07-28 04:42, ebb,-1.2
2020-07-28 09:24, slack,-
2020-07-28 11:36, slack,-
2020-07-28 16:36, ebb,-0.5
2020-07-28 19:54, slack,-
2020-07-28 22:06, flood,0.3
2020-07-29 00:42, slack,-
2020-07-29 05:36, ebb,-1.1
2020-07-29 10:12, slack,-
2020-07-29 11:54, flood,0.1
2020-07-29 13:36, slack,-
2020-07-29 17:54, ebb,-0.4
2020-07-29 22:06, slack,-
2020-07-29 23:42, flood,0.1
2020-07-30 01:18, slack,-
2020-07-30 06:30, ebb,-1.1
2020-07-30 11:00, slack,-
2020-07-30 13:00, flood,0.3
2020-07-30 15:30, slack,-
2020-07-30 19:42, ebb,-0.4
2020-07-31 00:36, slack,-
2020-07-31 07:24, ebb,-1.1
2020-07-31 11:48, slack,-
2020-07-31 14:00, flood,0.4
2020-07-31 17:48, slack,-
2020-07-31 22:24, ebb,-0.5
2020-08-01 02:06, slack,-
2020-08-01 08:24, ebb,-1.2
2020-08-01 12:36, slack,-
2020-08-01 15:06, flood,0.5
2020-08-01 19:24, slack,-
2020-08-01 23:06, ebb,-0.6
2020-08-02 03:06, slack,-
2020-08-02 09:30, ebb,-1.2
2020-08-02 13:24, slack,-
2020-08-02 16:00, flood,0.6
2020-08-02 20:24, slack,-
2020-08-02 23:48, ebb,-0.7
2020-08-03 04:00, slack,-
2020-08-03 10:24, ebb,-1.3
2020-08-03 14:12, slack,-
2020-08-03 16:48, flood,0.6
2020-08-03 21:06, slack,-
2020-08-04 00:24, ebb,-0.7
2020-08-04 04:30, slack,-
2020-08-04 11:06, ebb,-1.3
2020-08-04 14:54, slack,-
2020-08-04 17:24, flood,0.6
2020-08-04 21:36, slack,-
2020-08-05 01:06, ebb,-0.7
2020-08-05 05:00, slack,-
2020-08-05 11:42, ebb,-1.3
2020-08-05 15:30, slack,-
2020-08-05 18:06, flood,0.6
2020-08-05 21:54, slack,-
2020-08-06 01:36, ebb,-0.8
2020-08-06 06:00, slack,-
2020-08-06 12:18, ebb,-1.2
2020-08-06 16:06, slack,-
2020-08-06 18:42, flood,0.6
2020-08-06 22:12, slack,-
2020-08-07 01:54, ebb,-0.8
2020-08-07 06:42, slack,-
2020-08-07 12:54, ebb,-1.1
2020-08-07 16:30, slack,-
2020-08-07 19:12, flood,0.6
2020-08-07 22:30, slack,-
2020-08-08 02:24, ebb,-0.9
2020-08-08 07:18, slack,-
2020-08-08 13:30, ebb,-0.9
2020-08-08 17:00, slack,-
2020-08-08 19:36, flood,0.5
2020-08-08 22:54, slack,-
2020-08-09 02:54, ebb,-0.9
2020-08-09 07:48, ebb,-0.1
2020-08-09 14:00, ebb,-0.8
2020-08-09 17:24, slack,-
2020-08-09 20:06, flood,0.5
2020-08-09 23:18, slack,-
2020-08-10 03:24, ebb,-0.9
2020-08-10 08:24, ebb,-0.1
2020-08-10 14:24, ebb,-0.7
2020-08-10 17:54, slack,-
2020-08-10 20:24, flood,0.3
2020-08-10 23:42, slack,-
2020-08-11 04:06, ebb,-0.9
2020-08-11 09:00, ebb,-0.1
2020-08-11 14:24, ebb,-0.6
2020-08-11 18:24, slack,-
2020-08-11 20:36, flood,0.2
2020-08-11 23:42, slack,-
2020-08-12 04:48, ebb,-1.0
2020-08-12 09:48, ebb,-0.2
2020-08-12 14:36, ebb,-0.4
2020-08-12 18:48, slack,-
2020-08-12 20:24, flood,0.1
2020-08-12 22:42, slack,-
2020-08-13 05:42, ebb,-1.0
2020-08-13 12:12, ebb,-0.1
2020-08-13 15:06, ebb,-0.2
2020-08-13 19:06, slack,-
2020-08-13 21:48, slack,-
2020-08-14 06:30, ebb,-1.1
2020-08-14 12:54, slack,-
2020-08-14 14:00, slack,-
2020-08-14 19:12, slack,-
2020-08-14 21:30, slack,-
2020-08-15 07:24, ebb,-1.2
2020-08-15 12:36, slack,-
2020-08-15 14:18, flood,0.1
2020-08-15 20:54, slack,-
2020-08-15 23:18, ebb,-0.2
2020-08-16 01:06, ebb,-0.1
2020-08-16 08:18, ebb,-1.3
2020-08-16 12:54, slack,-
2020-08-16 15:06, flood,0.3
2020-08-16 20:12, slack,-
2020-08-16 23:24, ebb,-0.2
2020-08-17 02:06, slack,-
2020-08-17 09:18, ebb,-1.4
2020-08-17 13:24, slack,-
2020-08-17 15:42, flood,0.4
2020-08-17 20:06, slack,-
2020-08-17 23:18, ebb,-0.4
2020-08-18 03:18, slack,-
2020-08-18 10:12, ebb,-1.4
2020-08-18 13:54, slack,-
2020-08-18 16:12, flood,0.6
2020-08-18 20:06, slack,-
2020-08-18 23:30, ebb,-0.6
2020-08-19 03:18, slack,-
2020-08-19 05:06, slack,-
2020-08-19 10:54, ebb,-1.4
2020-08-19 14:24, slack,-
2020-08-19 16:42, flood,0.7
2020-08-19 20:12, slack,-
2020-08-20 00:00, ebb,-0.8
2020-08-20 03:48, slack,-
2020-08-20 04:54, flood,0.1
2020-08-20 06:12, slack,-
2020-08-20 11:36, ebb,-1.3
2020-08-20 14:54, slack,-
2020-08-20 17:18, flood,0.8
2020-08-20 20:36, slack,-
2020-08-21 00:36, ebb,-1.0
2020-08-21 04:24, slack,-
2020-08-21 05:36, flood,0.2
2020-08-21 07:12, slack,-
2020-08-21 12:18, ebb,-1.2
2020-08-21 15:30, slack,-
2020-08-21 17:54, flood,0.9
2020-08-21 21:06, slack,-
2020-08-22 01:18, ebb,-1.2
2020-08-22 05:00, slack,-
2020-08-22 06:24, flood,0.2
2020-08-22 08:00, slack,-
2020-08-22 13:00, ebb,-1.1
2020-08-22 16:06, slack,-
2020-08-22 18:36, flood,0.9
2020-08-22 21:42, slack,-
2020-08-23 02:00, ebb,-1.2
2020-08-23 05:42, slack,-
2020-08-23 07:06, flood,0.3
2020-08-23 08:54, slack,-
2020-08-23 13:42, ebb,-1.0
2020-08-23 16:48, slack,-
2020-08-23 19:18, flood,0.7
2020-08-23 22:12, slack,-
2020-08-24 02:36, ebb,-1.2
2020-08-24 06:24, slack,-
2020-08-24 07:54, flood,0.3
2020-08-24 09:42, slack,-
2020-08-24 14:30, ebb,-0.9
2020-08-24 17:42, slack,-
2020-08-24 20:00, flood,0.6
2020-08-24 22:42, slack,-
2020-08-25 03:18, ebb,-1.2
2020-08-25 07:06, slack,-
2020-08-25 08:36, flood,0.3
2020-08-25 10:30, slack,-
2020-08-25 15:18, ebb,-0.7
2020-08-25 18:48, slack,-
2020-08-25 20:48, flood,0.3
2020-08-25 23:06, slack,-
2020-08-26 04:06, ebb,-1.1
2020-08-26 08:00, slack,-
2020-08-26 09:30, flood,0.2
2020-08-26 11:42, slack,-
2020-08-26 16:18, ebb,-0.5
2020-08-26 20:30, slack,-
2020-08-26 23:12, slack,-
2020-08-27 05:00, ebb,-1.0
2020-08-27 09:12, slack,-
2020-08-27 10:48, flood,0.2
2020-08-27 13:18, slack,-
2020-08-27 17:54, ebb,-0.4
2020-08-27 23:42, slack,-
2020-08-28 06:00, ebb,-1.0
2020-08-28 10:30, slack,-
2020-08-28 12:42, flood,0.2
2020-08-28 15:12, slack,-
2020-08-28 21:18, ebb,-0.4
2020-08-29 01:06, slack,-
2020-08-29 07:00, ebb,-1.0
2020-08-29 11:42, slack,-
2020-08-29 13:54, flood,0.3
2020-08-29 17:48, slack,-
2020-08-29 22:18, ebb,-0.5
